ACTION START 1200 0 START
ACTION QUERY 1200 10 Personal struggles of humss students
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 300 SNIPPET_NOT_RELEVANT 143772041
ACTION SNIPPET 1200 303 SNIPPET_NOT_RELEVANT 33129839
ACTION SNIPPET 1200 306 SNIPPET_NOT_RELEVANT 30667917
ACTION SNIPPET 1200 309 SNIPPET_NOT_RELEVANT 38542440
ACTION SNIPPET 1200 312 SNIPPET_NOT_RELEVANT 123437807
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 150240591
ACTION SNIPPET 1200 318 SNIPPET_NOT_RELEVANT 22479229
ACTION SNIPPET 1200 321 SNIPPET_NOT_RELEVANT 144831510
ACTION SNIPPET 1200 324 SNIPPET_NOT_RELEVANT 19177907
ACTION SNIPPET 1200 327 SNIPPET_NOT_RELEVANT 33197070
ACTION SNIPPET 1200 330 SNIPPET_NOT_RELEVANT 85868069
ACTION SNIPPET 1200 333 SNIPPET_NOT_RELEVANT 143270287
ACTION QUERY 1200 343 Why can we raise awareness about academic motivation of personal struggles.
ACTION SERP 1200 348 EXAMINE_SERP
ACTION SNIPPET 1200 351 SNIPPET_NOT_RELEVANT 8363232
ACTION SNIPPET 1200 354 SNIPPET_NOT_RELEVANT 160649087
ACTION SNIPPET 1200 357 SNIPPET_NOT_RELEVANT 95267501
ACTION SNIPPET 1200 360 SNIPPET_NOT_RELEVANT 156100982
ACTION SNIPPET 1200 363 SNIPPET_NOT_RELEVANT 63344020
ACTION SNIPPET 1200 366 SNIPPET_NOT_RELEVANT 130785999
ACTION SNIPPET 1200 369 SNIPPET_NOT_RELEVANT 160926226
ACTION SNIPPET 1200 372 SNIPPET_NOT_RELEVANT 18859559
ACTION SNIPPET 1200 375 SNIPPET_NOT_RELEVANT 75610050
ACTION SNIPPET 1200 378 SNIPPET_NOT_RELEVANT 67235458
ACTION SNIPPET 1200 381 SNIPPET_NOT_RELEVANT 11296062
ACTION SNIPPET 1200 384 SNIPPET_NOT_RELEVANT 75194109
ACTION SNIPPET 1200 387 SNIPPET_NOT_RELEVANT 145406269
ACTION SNIPPET 1200 390 SNIPPET_NOT_RELEVANT 159282247
ACTION SNIPPET 1200 393 SNIPPET_NOT_RELEVANT 11803170
ACTION SNIPPET 1200 396 SNIPPET_NOT_RELEVANT 36339849
ACTION SNIPPET 1200 399 SNIPPET_NOT_RELEVANT 150819781
ACTION SNIPPET 1200 402 SNIPPET_NOT_RELEVANT 86448228
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 30995332
ACTION SNIPPET 1200 408 SNIPPET_NOT_RELEVANT 159516337
ACTION SNIPPET 1200 411 SNIPPET_NOT_RELEVANT 54815638
ACTION SNIPPET 1200 414 SNIPPET_NOT_RELEVANT 70960358
ACTION SNIPPET 1200 417 SNIPPET_NOT_RELEVANT 98612730
ACTION SNIPPET 1200 420 SNIPPET_NOT_RELEVANT 160435273
ACTION SNIPPET 1200 423 SNIPPET_NOT_RELEVANT 158579917
ACTION SNIPPET 1200 426 SNIPPET_NOT_RELEVANT 48048776
ACTION SNIPPET 1200 429 SNIPPET_NOT_RELEVANT 153949341
ACTION SNIPPET 1200 432 SNIPPET_NOT_RELEVANT 26247543
ACTION SNIPPET 1200 435 SNIPPET_NOT_RELEVANT 139384200
ACTION SNIPPET 1200 438 SNIPPET_NOT_RELEVANT 158024549
ACTION SNIPPET 1200 441 SNIPPET_NOT_RELEVANT 70355563
ACTION SNIPPET 1200 444 SNIPPET_NOT_RELEVANT 4701335
ACTION QUERY 1200 454 What is public opinion on academic motivation of personal struggles?
ACTION SERP 1200 459 EXAMINE_SERP
ACTION SNIPPET 1200 462 SNIPPET_NOT_RELEVANT 69196146
ACTION SNIPPET 1200 465 SNIPPET_NOT_RELEVANT 52084050
ACTION SNIPPET 1200 468 SNIPPET_NOT_RELEVANT 162724306
ACTION SNIPPET 1200 471 SNIPPET_NOT_RELEVANT 130785999
ACTION SNIPPET 1200 474 SNIPPET_NOT_RELEVANT 45267945
ACTION SNIPPET 1200 477 SNIPPET_NOT_RELEVANT 18748820
ACTION SNIPPET 1200 480 SNIPPET_NOT_RELEVANT 86210080
ACTION SNIPPET 1200 483 SNIPPET_NOT_RELEVANT 135625217
ACTION SNIPPET 1200 486 SNIPPET_NOT_RELEVANT 36336232
ACTION SNIPPET 1200 489 SNIPPET_NOT_RELEVANT 86823854
ACTION SNIPPET 1200 492 SNIPPET_NOT_RELEVANT 74918612
ACTION SNIPPET 1200 495 SNIPPET_NOT_RELEVANT 40088236
ACTION SNIPPET 1200 498 SNIPPET_NOT_RELEVANT 95267501
ACTION SNIPPET 1200 501 SNIPPET_NOT_RELEVANT 126976202
ACTION SNIPPET 1200 504 SNIPPET_NOT_RELEVANT 21016192
ACTION SNIPPET 1200 507 SNIPPET_NOT_RELEVANT 34150267
ACTION SNIPPET 1200 510 SNIPPET_NOT_RELEVANT 160435273
ACTION SNIPPET 1200 513 SNIPPET_NOT_RELEVANT 86831536
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT 123529987
ACTION SNIPPET 1200 519 SNIPPET_NOT_RELEVANT 63054892
ACTION SNIPPET 1200 522 SNIPPET_NOT_RELEVANT 63224810
ACTION SNIPPET 1200 525 SNIPPET_NOT_RELEVANT 11296062
ACTION SNIPPET 1200 528 SNIPPET_NOT_RELEVANT 48048896
ACTION SNIPPET 1200 531 SNIPPET_NOT_RELEVANT 156100982
ACTION SNIPPET 1200 534 SNIPPET_NOT_RELEVANT 25876697
ACTION SNIPPET 1200 537 SNIPPET_NOT_RELEVANT 152101447
ACTION SNIPPET 1200 540 SNIPPET_NOT_RELEVANT 85868069
ACTION SNIPPET 1200 543 SNIPPET_NOT_RELEVANT 152357220
ACTION SNIPPET 1200 546 SNIPPET_NOT_RELEVANT 160134806
ACTION SNIPPET 1200 549 SNIPPET_NOT_RELEVANT 24404921
ACTION SNIPPET 1200 552 SNIPPET_NOT_RELEVANT 38542440
ACTION SNIPPET 1200 555 SNIPPET_NOT_RELEVANT 48048776
ACTION QUERY 1200 565 Why is the cultural significance of academic motivation of personal struggles?
ACTION SERP 1200 570 EXAMINE_SERP
ACTION SNIPPET 1200 573 SNIPPET_NOT_RELEVANT 135625217
ACTION SNIPPET 1200 576 SNIPPET_NOT_RELEVANT 130785999
ACTION SNIPPET 1200 579 SNIPPET_NOT_RELEVANT 11296062
ACTION SNIPPET 1200 582 SNIPPET_NOT_RELEVANT 148547570
ACTION SNIPPET 1200 585 SNIPPET_NOT_RELEVANT 162724306
ACTION SNIPPET 1200 588 SNIPPET_NOT_RELEVANT 63054892
ACTION SNIPPET 1200 591 SNIPPET_NOT_RELEVANT 152101447
ACTION SNIPPET 1200 594 SNIPPET_NOT_RELEVANT 63224810
ACTION SNIPPET 1200 597 SNIPPET_NOT_RELEVANT 150236630
ACTION SNIPPET 1200 600 SNIPPET_NOT_RELEVANT 124575523
ACTION SNIPPET 1200 603 SNIPPET_NOT_RELEVANT 156636087
ACTION SNIPPET 1200 606 SNIPPET_NOT_RELEVANT 162984256
ACTION SNIPPET 1200 609 SNIPPET_NOT_RELEVANT 126963825
ACTION SNIPPET 1200 612 SNIPPET_NOT_RELEVANT 132545412
ACTION SNIPPET 1200 615 SNIPPET_NOT_RELEVANT 8644754
ACTION SNIPPET 1200 618 SNIPPET_NOT_RELEVANT 86210080
ACTION SNIPPET 1200 621 SNIPPET_NOT_RELEVANT 83912379
ACTION SNIPPET 1200 624 SNIPPET_NOT_RELEVANT 18748820
ACTION SNIPPET 1200 627 SNIPPET_NOT_RELEVANT 70355563
ACTION SNIPPET 1200 630 SNIPPET_NOT_RELEVANT 33197070
ACTION SNIPPET 1200 633 SNIPPET_NOT_RELEVANT 45251843
ACTION SNIPPET 1200 636 SNIPPET_NOT_RELEVANT 36336232
ACTION SNIPPET 1200 639 SNIPPET_NOT_RELEVANT 71724720
ACTION SNIPPET 1200 642 SNIPPET_NOT_RELEVANT 95267501
ACTION SNIPPET 1200 645 SNIPPET_NOT_RELEVANT 126976202
ACTION SNIPPET 1200 648 SNIPPET_NOT_RELEVANT 160435273
ACTION SNIPPET 1200 651 SNIPPET_NOT_RELEVANT 52084050
ACTION SNIPPET 1200 654 SNIPPET_NOT_RELEVANT 77784446
ACTION SNIPPET 1200 657 SNIPPET_NOT_RELEVANT 86831536
ACTION SNIPPET 1200 660 SNIPPET_NOT_RELEVANT 161027448
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 131422627
ACTION SNIPPET 1200 666 SNIPPET_NOT_RELEVANT 73712658
ACTION QUERY 1200 676 What are the main causes of academic motivation of personal struggles?
ACTION SERP 1200 681 EXAMINE_SERP
ACTION SNIPPET 1200 684 SNIPPET_NOT_RELEVANT 162724306
ACTION SNIPPET 1200 687 SNIPPET_NOT_RELEVANT 130785999
ACTION SNIPPET 1200 690 SNIPPET_NOT_RELEVANT 18748820
ACTION SNIPPET 1200 693 SNIPPET_NOT_RELEVANT 135625217
ACTION SNIPPET 1200 696 SNIPPET_NOT_RELEVANT 36336232
ACTION SNIPPET 1200 699 SNIPPET_NOT_RELEVANT 95267501
ACTION SNIPPET 1200 702 SNIPPET_NOT_RELEVANT 126976202
ACTION SNIPPET 1200 705 SNIPPET_NOT_RELEVANT 160435273
ACTION SNIPPET 1200 708 SNIPPET_NOT_RELEVANT 52084050
ACTION SNIPPET 1200 711 SNIPPET_NOT_RELEVANT 86831536
ACTION SNIPPET 1200 714 SNIPPET_NOT_RELEVANT 63054892
ACTION SNIPPET 1200 717 SNIPPET_NOT_RELEVANT 13976031
ACTION SNIPPET 1200 720 SNIPPET_NOT_RELEVANT 8181274
ACTION SNIPPET 1200 723 SNIPPET_NOT_RELEVANT 11296062
ACTION SNIPPET 1200 726 SNIPPET_NOT_RELEVANT 45267945
ACTION SNIPPET 1200 729 SNIPPET_NOT_RELEVANT 48048896
ACTION SNIPPET 1200 732 SNIPPET_NOT_RELEVANT 156100982
ACTION SNIPPET 1200 735 SNIPPET_NOT_RELEVANT 152101447
ACTION SNIPPET 1200 738 SNIPPET_NOT_RELEVANT 85868069
ACTION SNIPPET 1200 741 SNIPPET_NOT_RELEVANT 48048776
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 70355563
ACTION SNIPPET 1200 747 SNIPPET_NOT_RELEVANT 20837472
ACTION SNIPPET 1200 750 SNIPPET_NOT_RELEVANT 160649087
ACTION SNIPPET 1200 753 SNIPPET_NOT_RELEVANT 44757823
ACTION SNIPPET 1200 756 SNIPPET_NOT_RELEVANT 86210080
ACTION SNIPPET 1200 759 SNIPPET_NOT_RELEVANT 68557836
ACTION SNIPPET 1200 762 SNIPPET_NOT_RELEVANT 7171291
ACTION SNIPPET 1200 765 SNIPPET_NOT_RELEVANT 11803170
ACTION SNIPPET 1200 768 SNIPPET_NOT_RELEVANT 63341727
ACTION SNIPPET 1200 771 SNIPPET_NOT_RELEVANT 61921813
ACTION SNIPPET 1200 774 SNIPPET_NOT_RELEVANT 107344663
ACTION SNIPPET 1200 777 SNIPPET_NOT_RELEVANT 63224810
ACTION QUERY 1200 787 How are the main causes of academic motivation of personal struggles
ACTION SERP 1200 792 EXAMINE_SERP
ACTION SNIPPET 1200 795 SNIPPET_NOT_RELEVANT 162724306
ACTION SNIPPET 1200 798 SNIPPET_NOT_RELEVANT 130785999
ACTION SNIPPET 1200 801 SNIPPET_NOT_RELEVANT 18748820
ACTION SNIPPET 1200 804 SNIPPET_NOT_RELEVANT 135625217
ACTION SNIPPET 1200 807 SNIPPET_NOT_RELEVANT 36336232
ACTION SNIPPET 1200 810 SNIPPET_NOT_RELEVANT 95267501
ACTION SNIPPET 1200 813 SNIPPET_NOT_RELEVANT 126976202
ACTION SNIPPET 1200 816 SNIPPET_NOT_RELEVANT 160435273
ACTION SNIPPET 1200 819 SNIPPET_NOT_RELEVANT 52084050
ACTION SNIPPET 1200 822 SNIPPET_NOT_RELEVANT 86831536
ACTION SNIPPET 1200 825 SNIPPET_NOT_RELEVANT 63054892
ACTION SNIPPET 1200 828 SNIPPET_NOT_RELEVANT 13976031
ACTION SNIPPET 1200 831 SNIPPET_NOT_RELEVANT 8181274
ACTION SNIPPET 1200 834 SNIPPET_NOT_RELEVANT 11296062
ACTION SNIPPET 1200 837 SNIPPET_NOT_RELEVANT 45267945
ACTION SNIPPET 1200 840 SNIPPET_NOT_RELEVANT 48048896
ACTION SNIPPET 1200 843 SNIPPET_NOT_RELEVANT 156100982
ACTION SNIPPET 1200 846 SNIPPET_NOT_RELEVANT 152101447
ACTION SNIPPET 1200 849 SNIPPET_NOT_RELEVANT 85868069
ACTION SNIPPET 1200 852 SNIPPET_NOT_RELEVANT 48048776
ACTION SNIPPET 1200 855 SNIPPET_NOT_RELEVANT 70355563
ACTION SNIPPET 1200 858 SNIPPET_NOT_RELEVANT 20837472
ACTION SNIPPET 1200 861 SNIPPET_NOT_RELEVANT 160649087
ACTION SNIPPET 1200 864 SNIPPET_NOT_RELEVANT 44757823
ACTION SNIPPET 1200 867 SNIPPET_NOT_RELEVANT 86210080
ACTION SNIPPET 1200 870 SNIPPET_NOT_RELEVANT 68557836
ACTION SNIPPET 1200 873 SNIPPET_NOT_RELEVANT 7171291
ACTION SNIPPET 1200 876 SNIPPET_NOT_RELEVANT 11803170
ACTION SNIPPET 1200 879 SNIPPET_NOT_RELEVANT 63341727
ACTION SNIPPET 1200 882 SNIPPET_NOT_RELEVANT 61921813
ACTION SNIPPET 1200 885 SNIPPET_NOT_RELEVANT 107344663
ACTION SNIPPET 1200 888 SNIPPET_NOT_RELEVANT 63224810
ACTION QUERY 1200 898 How can we raise awareness about academic motivation of personal struggles
ACTION SERP 1200 903 EXAMINE_SERP
ACTION SNIPPET 1200 906 SNIPPET_NOT_RELEVANT 18748820
ACTION SNIPPET 1200 909 SNIPPET_NOT_RELEVANT 160435273
ACTION SNIPPET 1200 912 SNIPPET_NOT_RELEVANT 74692845
ACTION SNIPPET 1200 915 SNIPPET_NOT_RELEVANT 8363232
ACTION SNIPPET 1200 918 SNIPPET_NOT_RELEVANT 160649087
ACTION SNIPPET 1200 921 SNIPPET_NOT_RELEVANT 95267501
ACTION SNIPPET 1200 924 SNIPPET_NOT_RELEVANT 162724306
ACTION SNIPPET 1200 927 SNIPPET_NOT_RELEVANT 150321243
ACTION SNIPPET 1200 930 SNIPPET_NOT_RELEVANT 148732530
ACTION SNIPPET 1200 933 SNIPPET_NOT_RELEVANT 156100982
ACTION SNIPPET 1200 936 SNIPPET_NOT_RELEVANT 63054892
ACTION SNIPPET 1200 939 SNIPPET_NOT_RELEVANT 63344020
ACTION SNIPPET 1200 942 SNIPPET_NOT_RELEVANT 130785999
ACTION SNIPPET 1200 945 SNIPPET_NOT_RELEVANT 160926226
ACTION SNIPPET 1200 948 SNIPPET_NOT_RELEVANT 135625217
ACTION SNIPPET 1200 951 SNIPPET_NOT_RELEVANT 36336232
ACTION SNIPPET 1200 954 SNIPPET_NOT_RELEVANT 18859559
ACTION SNIPPET 1200 957 SNIPPET_NOT_RELEVANT 126976202
ACTION SNIPPET 1200 960 SNIPPET_NOT_RELEVANT 75610050
ACTION SNIPPET 1200 963 SNIPPET_NOT_RELEVANT 52084050
ACTION SNIPPET 1200 966 SNIPPET_NOT_RELEVANT 67235458
ACTION SNIPPET 1200 969 SNIPPET_NOT_RELEVANT 86831536
ACTION SNIPPET 1200 972 SNIPPET_NOT_RELEVANT 123338764
ACTION SNIPPET 1200 975 SNIPPET_NOT_RELEVANT 11296062
ACTION SNIPPET 1200 978 SNIPPET_NOT_RELEVANT 61921813
ACTION SNIPPET 1200 981 SNIPPET_NOT_RELEVANT 75194109
ACTION SNIPPET 1200 984 SNIPPET_NOT_RELEVANT 145406269
ACTION SNIPPET 1200 987 SNIPPET_NOT_RELEVANT 162984256
ACTION SNIPPET 1200 990 SNIPPET_NOT_RELEVANT 159282247
ACTION SNIPPET 1200 993 SNIPPET_NOT_RELEVANT 11803170
ACTION SNIPPET 1200 996 SNIPPET_NOT_RELEVANT 155467011
ACTION SNIPPET 1200 999 SNIPPET_NOT_RELEVANT 48048896
ACTION QUERY 1200 1009 When can be done to prevent academic motivation of personal struggles.
ACTION SERP 1200 1014 EXAMINE_SERP
ACTION SNIPPET 1200 1017 SNIPPET_NOT_RELEVANT 95267501
ACTION SNIPPET 1200 1020 SNIPPET_NOT_RELEVANT 156100982
ACTION SNIPPET 1200 1023 SNIPPET_NOT_RELEVANT 130785999
ACTION SNIPPET 1200 1026 SNIPPET_NOT_RELEVANT 67235458
ACTION SNIPPET 1200 1029 SNIPPET_NOT_RELEVANT 11296062
ACTION SNIPPET 1200 1032 SNIPPET_NOT_RELEVANT 159516337
ACTION SNIPPET 1200 1035 SNIPPET_NOT_RELEVANT 158579917
ACTION SNIPPET 1200 1038 SNIPPET_NOT_RELEVANT 48048776
ACTION SNIPPET 1200 1041 SNIPPET_NOT_RELEVANT 25153086
ACTION SNIPPET 1200 1044 SNIPPET_NOT_RELEVANT 153949341
ACTION SNIPPET 1200 1047 SNIPPET_NOT_RELEVANT 158024549
ACTION SNIPPET 1200 1050 SNIPPET_NOT_RELEVANT 70355563
ACTION SNIPPET 1200 1053 SNIPPET_NOT_RELEVANT 20837472
ACTION SNIPPET 1200 1056 SNIPPET_NOT_RELEVANT 154121297
ACTION SNIPPET 1200 1059 SNIPPET_NOT_RELEVANT 44757823
ACTION SNIPPET 1200 1062 SNIPPET_NOT_RELEVANT 107344663
ACTION SNIPPET 1200 1065 SNIPPET_NOT_RELEVANT 85828441
ACTION SNIPPET 1200 1068 SNIPPET_NOT_RELEVANT 87539840
ACTION SNIPPET 1200 1071 SNIPPET_NOT_RELEVANT 149425919
ACTION SNIPPET 1200 1074 SNIPPET_NOT_RELEVANT 69614262
ACTION SNIPPET 1200 1077 SNIPPET_NOT_RELEVANT 26278
ACTION SNIPPET 1200 1080 SNIPPET_NOT_RELEVANT 48211576
ACTION SNIPPET 1200 1083 SNIPPET_NOT_RELEVANT 161027448
ACTION SNIPPET 1200 1086 SNIPPET_NOT_RELEVANT 74703318
ACTION SNIPPET 1200 1089 SNIPPET_NOT_RELEVANT 8703706
ACTION SNIPPET 1200 1092 SNIPPET_NOT_RELEVANT 159483278
ACTION SNIPPET 1200 1095 SNIPPET_NOT_RELEVANT 44980788
ACTION SNIPPET 1200 1098 SNIPPET_NOT_RELEVANT 45267945
ACTION SNIPPET 1200 1101 SNIPPET_NOT_RELEVANT 162378766
ACTION SNIPPET 1200 1104 SNIPPET_NOT_RELEVANT 66307850
ACTION SNIPPET 1200 1107 SNIPPET_NOT_RELEVANT 62541668
ACTION SNIPPET 1200 1110 SNIPPET_NOT_RELEVANT 162724306
ACTION QUERY 1200 1120 What can we raise awareness about academic motivation of personal struggles
ACTION SERP 1200 1125 EXAMINE_SERP
ACTION SNIPPET 1200 1128 SNIPPET_NOT_RELEVANT 18748820
ACTION SNIPPET 1200 1131 SNIPPET_NOT_RELEVANT 160435273
ACTION SNIPPET 1200 1134 SNIPPET_NOT_RELEVANT 74692845
ACTION SNIPPET 1200 1137 SNIPPET_NOT_RELEVANT 8363232
ACTION SNIPPET 1200 1140 SNIPPET_NOT_RELEVANT 160649087
ACTION SNIPPET 1200 1143 SNIPPET_NOT_RELEVANT 95267501
ACTION SNIPPET 1200 1146 SNIPPET_NOT_RELEVANT 162724306
ACTION SNIPPET 1200 1149 SNIPPET_NOT_RELEVANT 150321243
ACTION SNIPPET 1200 1152 SNIPPET_NOT_RELEVANT 148732530
ACTION SNIPPET 1200 1155 SNIPPET_NOT_RELEVANT 156100982
ACTION SNIPPET 1200 1158 SNIPPET_NOT_RELEVANT 63054892
ACTION SNIPPET 1200 1161 SNIPPET_NOT_RELEVANT 63344020
ACTION SNIPPET 1200 1164 SNIPPET_NOT_RELEVANT 130785999
ACTION SNIPPET 1200 1167 SNIPPET_NOT_RELEVANT 160926226
ACTION SNIPPET 1200 1170 SNIPPET_NOT_RELEVANT 135625217
ACTION SNIPPET 1200 1173 SNIPPET_NOT_RELEVANT 36336232
ACTION SNIPPET 1200 1176 SNIPPET_NOT_RELEVANT 18859559
ACTION SNIPPET 1200 1179 SNIPPET_NOT_RELEVANT 126976202
ACTION SNIPPET 1200 1182 SNIPPET_NOT_RELEVANT 75610050
ACTION SNIPPET 1200 1185 SNIPPET_NOT_RELEVANT 52084050
ACTION SNIPPET 1200 1188 SNIPPET_NOT_RELEVANT 67235458
ACTION SNIPPET 1200 1191 SNIPPET_NOT_RELEVANT 86831536
ACTION SNIPPET 1200 1194 SNIPPET_NOT_RELEVANT 123338764
ACTION SNIPPET 1200 1197 SNIPPET_NOT_RELEVANT 11296062
ACTION SNIPPET 1200 1200 SNIPPET_NOT_RELEVANT 61921813
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 11
INFO TOTAL_SNIPPETS_EXAMINED 345
INFO TOTAL_DOCUMENTS_EXAMINED 0
