ACTION START 1200 0 START
ACTION QUERY 1200 10 ads on streaming services in nigeria
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 198 SNIPPET_NOT_RELEVANT 123339343
ACTION SNIPPET 1200 201 SNIPPET_NOT_RELEVANT 129309797
ACTION SNIPPET 1200 204 SNIPPET_NOT_RELEVANT 127901914
ACTION SNIPPET 1200 207 SNIPPET_NOT_RELEVANT 159498113
ACTION SNIPPET 1200 210 SNIPPET_NOT_RELEVANT 7234824
ACTION SNIPPET 1200 213 SNIPPET_NOT_RELEVANT 11615617
ACTION SNIPPET 1200 216 SNIPPET_NOT_RELEVANT 129945799
ACTION SNIPPET 1200 219 SNIPPET_NOT_RELEVANT 69394737
ACTION SNIPPET 1200 222 SNIPPET_NOT_RELEVANT 159516106
ACTION QUERY 1200 232 What can we raise awareness about ads on streaming services in nigeria.
ACTION SERP 1200 237 EXAMINE_SERP
ACTION SNIPPET 1200 240 SNIPPET_NOT_RELEVANT 31289695
ACTION SNIPPET 1200 243 SNIPPET_NOT_RELEVANT 8079038
ACTION SNIPPET 1200 246 SNIPPET_NOT_RELEVANT 109750594
ACTION SNIPPET 1200 249 SNIPPET_NOT_RELEVANT 10479559
ACTION SNIPPET 1200 252 SNIPPET_NOT_RELEVANT 4194218
ACTION SNIPPET 1200 255 SNIPPET_NOT_RELEVANT 8016987
ACTION SNIPPET 1200 258 SNIPPET_NOT_RELEVANT 7580078
ACTION SNIPPET 1200 261 SNIPPET_NOT_RELEVANT 79349725
ACTION SNIPPET 1200 264 SNIPPET_NOT_RELEVANT 4781223
ACTION SNIPPET 1200 267 SNIPPET_NOT_RELEVANT 123790448
ACTION SNIPPET 1200 270 SNIPPET_NOT_RELEVANT 71383940
ACTION SNIPPET 1200 273 SNIPPET_NOT_RELEVANT 109899180
ACTION SNIPPET 1200 276 SNIPPET_NOT_RELEVANT 37950637
ACTION SNIPPET 1200 279 SNIPPET_NOT_RELEVANT 164400846
ACTION SNIPPET 1200 282 SNIPPET_NOT_RELEVANT 10998827
ACTION SNIPPET 1200 285 SNIPPET_NOT_RELEVANT 2535556
ACTION SNIPPET 1200 288 SNIPPET_NOT_RELEVANT 158037034
ACTION SNIPPET 1200 291 SNIPPET_NOT_RELEVANT 127813230
ACTION SNIPPET 1200 294 SNIPPET_NOT_RELEVANT 7073556
ACTION SNIPPET 1200 297 SNIPPET_NOT_RELEVANT 17859347
ACTION SNIPPET 1200 300 SNIPPET_NOT_RELEVANT 108111238
ACTION SNIPPET 1200 303 SNIPPET_NOT_RELEVANT 159282247
ACTION SNIPPET 1200 306 SNIPPET_NOT_RELEVANT 8810880
ACTION SNIPPET 1200 309 SNIPPET_NOT_RELEVANT 38505308
ACTION SNIPPET 1200 312 SNIPPET_NOT_RELEVANT 120439852
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 95301158
ACTION SNIPPET 1200 318 SNIPPET_NOT_RELEVANT 33424405
ACTION SNIPPET 1200 321 SNIPPET_NOT_RELEVANT 145431477
ACTION SNIPPET 1200 324 SNIPPET_NOT_RELEVANT 57292669
ACTION SNIPPET 1200 327 SNIPPET_NOT_RELEVANT 43125210
ACTION SNIPPET 1200 330 SNIPPET_NOT_RELEVANT 159450908
ACTION SNIPPET 1200 333 SNIPPET_NOT_RELEVANT 683062
ACTION QUERY 1200 343 How can be done to prevent ads on streaming services in nigeria
ACTION SERP 1200 348 EXAMINE_SERP
ACTION SNIPPET 1200 351 SNIPPET_NOT_RELEVANT 31289695
ACTION SNIPPET 1200 354 SNIPPET_NOT_RELEVANT 19483750
ACTION SNIPPET 1200 357 SNIPPET_NOT_RELEVANT 86562017
ACTION SNIPPET 1200 360 SNIPPET_NOT_RELEVANT 152226213
ACTION SNIPPET 1200 363 SNIPPET_NOT_RELEVANT 32859236
ACTION SNIPPET 1200 366 SNIPPET_NOT_RELEVANT 124883047
ACTION SNIPPET 1200 369 SNIPPET_NOT_RELEVANT 10998827
ACTION SNIPPET 1200 372 SNIPPET_NOT_RELEVANT 122591427
ACTION SNIPPET 1200 375 SNIPPET_NOT_RELEVANT 106022062
ACTION SNIPPET 1200 378 SNIPPET_NOT_RELEVANT 9808739
ACTION SNIPPET 1200 381 SNIPPET_NOT_RELEVANT 100771091
ACTION SNIPPET 1200 384 SNIPPET_NOT_RELEVANT 683062
ACTION SNIPPET 1200 387 SNIPPET_NOT_RELEVANT 79325184
ACTION SNIPPET 1200 390 SNIPPET_NOT_RELEVANT 127207436
ACTION SNIPPET 1200 393 SNIPPET_NOT_RELEVANT 4632462
ACTION SNIPPET 1200 396 SNIPPET_NOT_RELEVANT 8384525
ACTION SNIPPET 1200 399 SNIPPET_NOT_RELEVANT 17791626
ACTION SNIPPET 1200 402 SNIPPET_NOT_RELEVANT 78343227
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 18095150
ACTION SNIPPET 1200 408 SNIPPET_NOT_RELEVANT 28323495
ACTION SNIPPET 1200 411 SNIPPET_NOT_RELEVANT 18611838
ACTION SNIPPET 1200 414 SNIPPET_NOT_RELEVANT 65955806
ACTION SNIPPET 1200 417 SNIPPET_NOT_RELEVANT 138535591
ACTION SNIPPET 1200 420 SNIPPET_NOT_RELEVANT 4768238
ACTION SNIPPET 1200 423 SNIPPET_NOT_RELEVANT 136417040
ACTION SNIPPET 1200 426 SNIPPET_NOT_RELEVANT 10479559
ACTION SNIPPET 1200 429 SNIPPET_NOT_RELEVANT 83741987
ACTION SNIPPET 1200 432 SNIPPET_NOT_RELEVANT 16750301
ACTION SNIPPET 1200 435 SNIPPET_NOT_RELEVANT 109750594
ACTION SNIPPET 1200 438 SNIPPET_NOT_RELEVANT 8760418
ACTION SNIPPET 1200 441 SNIPPET_NOT_RELEVANT 50133907
ACTION SNIPPET 1200 444 SNIPPET_NOT_RELEVANT 99121037
ACTION QUERY 1200 454 Why are the effects of ads on streaming services in nigeria on education
ACTION SERP 1200 459 EXAMINE_SERP
ACTION SNIPPET 1200 462 SNIPPET_NOT_RELEVANT 159498113
ACTION SNIPPET 1200 465 SNIPPET_NOT_RELEVANT 19483750
ACTION SNIPPET 1200 468 SNIPPET_NOT_RELEVANT 31289695
ACTION SNIPPET 1200 471 SNIPPET_NOT_RELEVANT 86562017
ACTION SNIPPET 1200 474 SNIPPET_NOT_RELEVANT 138660483
ACTION SNIPPET 1200 477 SNIPPET_NOT_RELEVANT 2958124
ACTION SNIPPET 1200 480 SNIPPET_NOT_RELEVANT 124883047
ACTION SNIPPET 1200 483 SNIPPET_NOT_RELEVANT 30781623
ACTION SNIPPET 1200 486 SNIPPET_NOT_RELEVANT 153944850
ACTION SNIPPET 1200 489 SNIPPET_NOT_RELEVANT 70355746
ACTION SNIPPET 1200 492 SNIPPET_NOT_RELEVANT 36388749
ACTION SNIPPET 1200 495 SNIPPET_NOT_RELEVANT 19484363
ACTION SNIPPET 1200 498 SNIPPET_NOT_RELEVANT 10998827
ACTION SNIPPET 1200 501 SNIPPET_NOT_RELEVANT 74836229
ACTION SNIPPET 1200 504 SNIPPET_NOT_RELEVANT 50133907
ACTION SNIPPET 1200 507 SNIPPET_NOT_RELEVANT 106022062
ACTION SNIPPET 1200 510 SNIPPET_NOT_RELEVANT 152523686
ACTION SNIPPET 1200 513 SNIPPET_NOT_RELEVANT 19485108
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT 87085173
ACTION SNIPPET 1200 519 SNIPPET_NOT_RELEVANT 79325184
ACTION SNIPPET 1200 522 SNIPPET_NOT_RELEVANT 9227894
ACTION SNIPPET 1200 525 SNIPPET_NOT_RELEVANT 10276642
ACTION SNIPPET 1200 528 SNIPPET_NOT_RELEVANT 74689635
ACTION SNIPPET 1200 531 SNIPPET_NOT_RELEVANT 133339824
ACTION SNIPPET 1200 534 SNIPPET_NOT_RELEVANT 146589463
ACTION SNIPPET 1200 537 SNIPPET_NOT_RELEVANT 11781566
ACTION SNIPPET 1200 540 SNIPPET_NOT_RELEVANT 28537578
ACTION SNIPPET 1200 543 SNIPPET_NOT_RELEVANT 70338877
ACTION SNIPPET 1200 546 SNIPPET_NOT_RELEVANT 148790015
ACTION SNIPPET 1200 549 SNIPPET_NOT_RELEVANT 138267005
ACTION SNIPPET 1200 552 SNIPPET_NOT_RELEVANT 152226213
ACTION SNIPPET 1200 555 SNIPPET_NOT_RELEVANT 70337695
ACTION QUERY 1200 565 What is the cultural significance of ads on streaming services in nigeria?
ACTION SERP 1200 570 EXAMINE_SERP
ACTION SNIPPET 1200 573 SNIPPET_NOT_RELEVANT 152226213
ACTION SNIPPET 1200 576 SNIPPET_NOT_RELEVANT 19483750
ACTION SNIPPET 1200 579 SNIPPET_NOT_RELEVANT 31289695
ACTION SNIPPET 1200 582 SNIPPET_NOT_RELEVANT 4632462
ACTION SNIPPET 1200 585 SNIPPET_NOT_RELEVANT 129944624
ACTION SNIPPET 1200 588 SNIPPET_NOT_RELEVANT 124883047
ACTION SNIPPET 1200 591 SNIPPET_NOT_RELEVANT 74689635
ACTION SNIPPET 1200 594 SNIPPET_NOT_RELEVANT 18778520
ACTION SNIPPET 1200 597 SNIPPET_NOT_RELEVANT 138427905
ACTION SNIPPET 1200 600 SNIPPET_NOT_RELEVANT 136417040
ACTION SNIPPET 1200 603 SNIPPET_NOT_RELEVANT 100771091
ACTION SNIPPET 1200 606 SNIPPET_NOT_RELEVANT 10998827
ACTION SNIPPET 1200 609 SNIPPET_NOT_RELEVANT 8869403
ACTION SNIPPET 1200 612 SNIPPET_NOT_RELEVANT 106022062
ACTION SNIPPET 1200 615 SNIPPET_NOT_RELEVANT 85633298
ACTION SNIPPET 1200 618 SNIPPET_NOT_RELEVANT 5265479
ACTION SNIPPET 1200 621 SNIPPET_NOT_RELEVANT 143266533
ACTION SNIPPET 1200 624 SNIPPET_NOT_RELEVANT 158170130
ACTION SNIPPET 1200 627 SNIPPET_NOT_RELEVANT 138660483
ACTION SNIPPET 1200 630 SNIPPET_NOT_RELEVANT 84224733
ACTION SNIPPET 1200 633 SNIPPET_NOT_RELEVANT 30781623
ACTION SNIPPET 1200 636 SNIPPET_NOT_RELEVANT 138535591
ACTION SNIPPET 1200 639 SNIPPET_NOT_RELEVANT 138383160
ACTION SNIPPET 1200 642 SNIPPET_NOT_RELEVANT 81095492
ACTION SNIPPET 1200 645 SNIPPET_NOT_RELEVANT 155630978
ACTION SNIPPET 1200 648 SNIPPET_NOT_RELEVANT 145377252
ACTION SNIPPET 1200 651 SNIPPET_NOT_RELEVANT 164000686
ACTION SNIPPET 1200 654 SNIPPET_NOT_RELEVANT 140317912
ACTION SNIPPET 1200 657 SNIPPET_NOT_RELEVANT 78256594
ACTION SNIPPET 1200 660 SNIPPET_NOT_RELEVANT 122569419
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 79325184
ACTION SNIPPET 1200 666 SNIPPET_NOT_RELEVANT 154441440
ACTION QUERY 1200 676 How role does media play in shaping views on ads on streaming services in nigeria?
ACTION SERP 1200 681 EXAMINE_SERP
ACTION SNIPPET 1200 684 SNIPPET_NOT_RELEVANT 19484608
ACTION SNIPPET 1200 687 SNIPPET_NOT_RELEVANT 126963248
ACTION SNIPPET 1200 690 SNIPPET_NOT_RELEVANT 75034772
ACTION SNIPPET 1200 693 SNIPPET_NOT_RELEVANT 70322075
ACTION SNIPPET 1200 696 SNIPPET_NOT_RELEVANT 84577774
ACTION SNIPPET 1200 699 SNIPPET_NOT_RELEVANT 69321098
ACTION SNIPPET 1200 702 SNIPPET_NOT_RELEVANT 57084604
ACTION SNIPPET 1200 705 SNIPPET_NOT_RELEVANT 159014283
ACTION SNIPPET 1200 708 SNIPPET_NOT_RELEVANT 8869196
ACTION SNIPPET 1200 711 SNIPPET_NOT_RELEVANT 149676952
ACTION SNIPPET 1200 714 SNIPPET_NOT_RELEVANT 159485385
ACTION SNIPPET 1200 717 SNIPPET_NOT_RELEVANT 158028828
ACTION SNIPPET 1200 720 SNIPPET_NOT_RELEVANT 159483701
ACTION SNIPPET 1200 723 SNIPPET_NOT_RELEVANT 125341246
ACTION SNIPPET 1200 726 SNIPPET_NOT_RELEVANT 88966358
ACTION SNIPPET 1200 729 SNIPPET_NOT_RELEVANT 83909270
ACTION SNIPPET 1200 732 SNIPPET_NOT_RELEVANT 160384553
ACTION SNIPPET 1200 735 SNIPPET_NOT_RELEVANT 18509821
ACTION SNIPPET 1200 738 SNIPPET_NOT_RELEVANT 99121037
ACTION SNIPPET 1200 741 SNIPPET_NOT_RELEVANT 8011517
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 154037457
ACTION SNIPPET 1200 747 SNIPPET_NOT_RELEVANT 19483750
ACTION SNIPPET 1200 750 SNIPPET_NOT_RELEVANT 9093914
ACTION SNIPPET 1200 753 SNIPPET_NOT_RELEVANT 155630978
ACTION SNIPPET 1200 756 SNIPPET_NOT_RELEVANT 75609865
ACTION SNIPPET 1200 759 SNIPPET_NOT_RELEVANT 31289695
ACTION SNIPPET 1200 762 SNIPPET_NOT_RELEVANT 145341281
ACTION SNIPPET 1200 765 SNIPPET_NOT_RELEVANT 83610480
ACTION SNIPPET 1200 768 SNIPPET_NOT_RELEVANT 63046948
ACTION SNIPPET 1200 771 SNIPPET_NOT_RELEVANT 156528120
ACTION SNIPPET 1200 774 SNIPPET_NOT_RELEVANT 60947160
ACTION SNIPPET 1200 777 SNIPPET_NOT_RELEVANT 142566936
ACTION QUERY 1200 787 How are the main causes of What can we raise awareness about ads on streaming services in nigeria.
ACTION SERP 1200 792 EXAMINE_SERP
ACTION SNIPPET 1200 795 SNIPPET_NOT_RELEVANT 31289695
ACTION SNIPPET 1200 798 SNIPPET_NOT_RELEVANT 8079038
ACTION SNIPPET 1200 801 SNIPPET_NOT_RELEVANT 10998827
ACTION SNIPPET 1200 804 SNIPPET_NOT_RELEVANT 109750594
ACTION SNIPPET 1200 807 SNIPPET_NOT_RELEVANT 38505308
ACTION SNIPPET 1200 810 SNIPPET_NOT_RELEVANT 10479559
ACTION SNIPPET 1200 813 SNIPPET_NOT_RELEVANT 4194218
ACTION SNIPPET 1200 816 SNIPPET_NOT_RELEVANT 8957073
ACTION SNIPPET 1200 819 SNIPPET_NOT_RELEVANT 8016987
ACTION SNIPPET 1200 822 SNIPPET_NOT_RELEVANT 159450908
ACTION SNIPPET 1200 825 SNIPPET_NOT_RELEVANT 85463300
ACTION SNIPPET 1200 828 SNIPPET_NOT_RELEVANT 7580078
ACTION SNIPPET 1200 831 SNIPPET_NOT_RELEVANT 79349725
ACTION SNIPPET 1200 834 SNIPPET_NOT_RELEVANT 4781223
ACTION SNIPPET 1200 837 SNIPPET_NOT_RELEVANT 123790448
ACTION SNIPPET 1200 840 SNIPPET_NOT_RELEVANT 127746811
ACTION SNIPPET 1200 843 SNIPPET_NOT_RELEVANT 71383940
ACTION SNIPPET 1200 846 SNIPPET_NOT_RELEVANT 47781325
ACTION SNIPPET 1200 849 SNIPPET_NOT_RELEVANT 109899180
ACTION SNIPPET 1200 852 SNIPPET_NOT_RELEVANT 37950637
ACTION SNIPPET 1200 855 SNIPPET_NOT_RELEVANT 164400846
ACTION SNIPPET 1200 858 SNIPPET_NOT_RELEVANT 2535556
ACTION SNIPPET 1200 861 SNIPPET_NOT_RELEVANT 16742421
ACTION SNIPPET 1200 864 SNIPPET_NOT_RELEVANT 8760418
ACTION SNIPPET 1200 867 SNIPPET_NOT_RELEVANT 158037034
ACTION SNIPPET 1200 870 SNIPPET_NOT_RELEVANT 127813230
ACTION SNIPPET 1200 873 SNIPPET_NOT_RELEVANT 50137545
ACTION SNIPPET 1200 876 SNIPPET_NOT_RELEVANT 156455371
ACTION SNIPPET 1200 879 SNIPPET_NOT_RELEVANT 7073556
ACTION SNIPPET 1200 882 SNIPPET_NOT_RELEVANT 17859347
ACTION SNIPPET 1200 885 SNIPPET_NOT_RELEVANT 108111238
ACTION SNIPPET 1200 888 SNIPPET_NOT_RELEVANT 159282247
ACTION QUERY 1200 898 How does What can we raise awareness about ads on streaming services in nigeria affect people in different regions.
ACTION SERP 1200 903 EXAMINE_SERP
ACTION SNIPPET 1200 906 SNIPPET_NOT_RELEVANT 31289695
ACTION SNIPPET 1200 909 SNIPPET_NOT_RELEVANT 70321414
ACTION SNIPPET 1200 912 SNIPPET_NOT_RELEVANT 145375207
ACTION SNIPPET 1200 915 SNIPPET_NOT_RELEVANT 143758190
ACTION SNIPPET 1200 918 SNIPPET_NOT_RELEVANT 8079038
ACTION SNIPPET 1200 921 SNIPPET_NOT_RELEVANT 79349725
ACTION SNIPPET 1200 924 SNIPPET_NOT_RELEVANT 40127294
ACTION SNIPPET 1200 927 SNIPPET_NOT_RELEVANT 123790448
ACTION SNIPPET 1200 930 SNIPPET_NOT_RELEVANT 140751295
ACTION SNIPPET 1200 933 SNIPPET_NOT_RELEVANT 44938310
ACTION SNIPPET 1200 936 SNIPPET_NOT_RELEVANT 61358345
ACTION SNIPPET 1200 939 SNIPPET_NOT_RELEVANT 161506852
ACTION SNIPPET 1200 942 SNIPPET_NOT_RELEVANT 123355426
ACTION SNIPPET 1200 945 SNIPPET_NOT_RELEVANT 19283319
ACTION SNIPPET 1200 948 SNIPPET_NOT_RELEVANT 89542277
ACTION SNIPPET 1200 951 SNIPPET_NOT_RELEVANT 109750594
ACTION SNIPPET 1200 954 SNIPPET_NOT_RELEVANT 19483750
ACTION SNIPPET 1200 957 SNIPPET_NOT_RELEVANT 36409356
ACTION SNIPPET 1200 960 SNIPPET_NOT_RELEVANT 70322075
ACTION SNIPPET 1200 963 SNIPPET_NOT_RELEVANT 4632462
ACTION SNIPPET 1200 966 SNIPPET_NOT_RELEVANT 216477
ACTION SNIPPET 1200 969 SNIPPET_NOT_RELEVANT 8029710
ACTION SNIPPET 1200 972 SNIPPET_NOT_RELEVANT 122591427
ACTION SNIPPET 1200 975 SNIPPET_NOT_RELEVANT 70355386
ACTION SNIPPET 1200 978 SNIPPET_NOT_RELEVANT 10479559
ACTION SNIPPET 1200 981 SNIPPET_NOT_RELEVANT 4194218
ACTION SNIPPET 1200 984 SNIPPET_NOT_RELEVANT 161685220
ACTION SNIPPET 1200 987 SNIPPET_NOT_RELEVANT 137576431
ACTION SNIPPET 1200 990 SNIPPET_NOT_RELEVANT 145431477
ACTION SNIPPET 1200 993 SNIPPET_NOT_RELEVANT 138660483
ACTION SNIPPET 1200 996 SNIPPET_NOT_RELEVANT 70337695
ACTION SNIPPET 1200 999 SNIPPET_NOT_RELEVANT 64842856
ACTION QUERY 1200 1009 How are the effects of ads on streaming services in nigeria on education
ACTION SERP 1200 1014 EXAMINE_SERP
ACTION SNIPPET 1200 1017 SNIPPET_NOT_RELEVANT 159498113
ACTION SNIPPET 1200 1020 SNIPPET_NOT_RELEVANT 19483750
ACTION SNIPPET 1200 1023 SNIPPET_NOT_RELEVANT 31289695
ACTION SNIPPET 1200 1026 SNIPPET_NOT_RELEVANT 86562017
ACTION SNIPPET 1200 1029 SNIPPET_NOT_RELEVANT 138660483
ACTION SNIPPET 1200 1032 SNIPPET_NOT_RELEVANT 2958124
ACTION SNIPPET 1200 1035 SNIPPET_NOT_RELEVANT 124883047
ACTION SNIPPET 1200 1038 SNIPPET_NOT_RELEVANT 30781623
ACTION SNIPPET 1200 1041 SNIPPET_NOT_RELEVANT 153944850
ACTION SNIPPET 1200 1044 SNIPPET_NOT_RELEVANT 70355746
ACTION SNIPPET 1200 1047 SNIPPET_NOT_RELEVANT 36388749
ACTION SNIPPET 1200 1050 SNIPPET_NOT_RELEVANT 19484363
ACTION SNIPPET 1200 1053 SNIPPET_NOT_RELEVANT 10998827
ACTION SNIPPET 1200 1056 SNIPPET_NOT_RELEVANT 74836229
ACTION SNIPPET 1200 1059 SNIPPET_NOT_RELEVANT 50133907
ACTION SNIPPET 1200 1062 SNIPPET_NOT_RELEVANT 106022062
ACTION SNIPPET 1200 1065 SNIPPET_NOT_RELEVANT 152523686
ACTION SNIPPET 1200 1068 SNIPPET_NOT_RELEVANT 19485108
ACTION SNIPPET 1200 1071 SNIPPET_NOT_RELEVANT 87085173
ACTION SNIPPET 1200 1074 SNIPPET_NOT_RELEVANT 79325184
ACTION SNIPPET 1200 1077 SNIPPET_NOT_RELEVANT 9227894
ACTION SNIPPET 1200 1080 SNIPPET_NOT_RELEVANT 10276642
ACTION SNIPPET 1200 1083 SNIPPET_NOT_RELEVANT 74689635
ACTION SNIPPET 1200 1086 SNIPPET_NOT_RELEVANT 133339824
ACTION SNIPPET 1200 1089 SNIPPET_NOT_RELEVANT 146589463
ACTION SNIPPET 1200 1092 SNIPPET_NOT_RELEVANT 11781566
ACTION SNIPPET 1200 1095 SNIPPET_NOT_RELEVANT 28537578
ACTION SNIPPET 1200 1098 SNIPPET_NOT_RELEVANT 70338877
ACTION SNIPPET 1200 1101 SNIPPET_NOT_RELEVANT 148790015
ACTION SNIPPET 1200 1104 SNIPPET_NOT_RELEVANT 138267005
ACTION SNIPPET 1200 1107 SNIPPET_NOT_RELEVANT 152226213
ACTION SNIPPET 1200 1110 SNIPPET_NOT_RELEVANT 70337695
ACTION QUERY 1200 1120 Can is public opinion on ads on streaming services in nigeria.
ACTION SERP 1200 1125 EXAMINE_SERP
ACTION SNIPPET 1200 1128 SNIPPET_NOT_RELEVANT 31289695
ACTION SNIPPET 1200 1131 SNIPPET_NOT_RELEVANT 10998827
ACTION SNIPPET 1200 1134 SNIPPET_NOT_RELEVANT 4584964
ACTION SNIPPET 1200 1137 SNIPPET_NOT_RELEVANT 153443920
ACTION SNIPPET 1200 1140 SNIPPET_NOT_RELEVANT 5256131
ACTION SNIPPET 1200 1143 SNIPPET_NOT_RELEVANT 134148770
ACTION SNIPPET 1200 1146 SNIPPET_NOT_RELEVANT 149676952
ACTION SNIPPET 1200 1149 SNIPPET_NOT_RELEVANT 38770561
ACTION SNIPPET 1200 1152 SNIPPET_NOT_RELEVANT 8079038
ACTION SNIPPET 1200 1155 SNIPPET_NOT_RELEVANT 57084604
ACTION SNIPPET 1200 1158 SNIPPET_NOT_RELEVANT 140272155
ACTION SNIPPET 1200 1161 SNIPPET_NOT_RELEVANT 135553436
ACTION SNIPPET 1200 1164 SNIPPET_NOT_RELEVANT 33652936
ACTION SNIPPET 1200 1167 SNIPPET_NOT_RELEVANT 130374508
ACTION SNIPPET 1200 1170 SNIPPET_NOT_RELEVANT 7715181
ACTION SNIPPET 1200 1173 SNIPPET_NOT_RELEVANT 18095150
ACTION SNIPPET 1200 1176 SNIPPET_NOT_RELEVANT 40444787
ACTION SNIPPET 1200 1179 SNIPPET_NOT_RELEVANT 683062
ACTION SNIPPET 1200 1182 SNIPPET_NOT_RELEVANT 138577269
ACTION SNIPPET 1200 1185 SNIPPET_NOT_RELEVANT 79325184
ACTION SNIPPET 1200 1188 SNIPPET_NOT_RELEVANT 17791626
ACTION SNIPPET 1200 1191 SNIPPET_NOT_RELEVANT 107666922
ACTION SNIPPET 1200 1194 SNIPPET_NOT_RELEVANT 57314258
ACTION SNIPPET 1200 1197 SNIPPET_NOT_RELEVANT 148533784
ACTION SNIPPET 1200 1200 SNIPPET_NOT_RELEVANT 44696859
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 11
INFO TOTAL_SNIPPETS_EXAMINED 345
