ACTION START 1200 0 START
ACTION QUERY 1200 10 Time management review related literature 2022
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 480 SNIPPET_NOT_RELEVANT 158271751
ACTION SNIPPET 1200 483 SNIPPET_NOT_RELEVANT 7110466
ACTION SNIPPET 1200 486 SNIPPET_NOT_RELEVANT 137737820
ACTION SNIPPET 1200 489 SNIPPET_NOT_RELEVANT 73070440
ACTION SNIPPET 1200 492 SNIPPET_NOT_RELEVANT 69519062
ACTION SNIPPET 1200 495 SNIPPET_NOT_RELEVANT 18521428
ACTION SNIPPET 1200 498 SNIPPET_NOT_RELEVANT 152367077
ACTION SNIPPET 1200 501 SNIPPET_NOT_RELEVANT 4084304
ACTION SNIPPET 1200 504 SNIPPET_NOT_RELEVANT 37815597
ACTION SNIPPET 1200 507 SNIPPET_NOT_RELEVANT 21450742
ACTION SNIPPET 1200 510 SNIPPET_NOT_RELEVANT 68255674
ACTION SNIPPET 1200 513 SNIPPET_NOT_RELEVANT 126204710
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT 144967239
ACTION SNIPPET 1200 519 SNIPPET_NOT_RELEVANT 137057976
ACTION SNIPPET 1200 522 SNIPPET_NOT_RELEVANT 157136325
ACTION SNIPPET 1200 525 SNIPPET_NOT_RELEVANT 41372128
ACTION SNIPPET 1200 528 SNIPPET_NOT_RELEVANT 152260756
ACTION SNIPPET 1200 531 SNIPPET_NOT_RELEVANT 4207603
ACTION SNIPPET 1200 534 SNIPPET_NOT_RELEVANT 57206322
ACTION SNIPPET 1200 537 SNIPPET_NOT_RELEVANT 161778511
ACTION SNIPPET 1200 540 SNIPPET_NOT_RELEVANT 81792388
ACTION SNIPPET 1200 543 SNIPPET_NOT_RELEVANT 8296006
ACTION SNIPPET 1200 546 SNIPPET_NOT_RELEVANT 154735873
ACTION SNIPPET 1200 549 SNIPPET_NOT_RELEVANT 80483405
ACTION SNIPPET 1200 552 SNIPPET_NOT_RELEVANT 46818121
ACTION SNIPPET 1200 555 SNIPPET_NOT_RELEVANT 135386059
ACTION QUERY 1200 565 Can are the effects of Time management review related literature 2022 on education.
ACTION SERP 1200 570 EXAMINE_SERP
ACTION SNIPPET 1200 573 SNIPPET_NOT_RELEVANT 73070440
ACTION SNIPPET 1200 576 SNIPPET_NOT_RELEVANT 133013850
ACTION SNIPPET 1200 579 SNIPPET_NOT_RELEVANT 50509290
ACTION SNIPPET 1200 582 SNIPPET_NOT_RELEVANT 150222446
ACTION SNIPPET 1200 585 SNIPPET_NOT_RELEVANT 148129676
ACTION SNIPPET 1200 588 SNIPPET_NOT_RELEVANT 129171201
ACTION SNIPPET 1200 591 SNIPPET_NOT_RELEVANT 61679996
ACTION SNIPPET 1200 594 SNIPPET_NOT_RELEVANT 156491244
ACTION SNIPPET 1200 597 SNIPPET_NOT_RELEVANT 5222074
ACTION SNIPPET 1200 600 SNIPPET_NOT_RELEVANT 149419391
ACTION SNIPPET 1200 603 SNIPPET_NOT_RELEVANT 162741603
ACTION SNIPPET 1200 606 SNIPPET_NOT_RELEVANT 85862787
ACTION SNIPPET 1200 609 SNIPPET_NOT_RELEVANT 159476456
ACTION SNIPPET 1200 612 SNIPPET_NOT_RELEVANT 143417481
ACTION SNIPPET 1200 615 SNIPPET_NOT_RELEVANT 153522836
ACTION SNIPPET 1200 618 SNIPPET_NOT_RELEVANT 8296006
ACTION SNIPPET 1200 621 SNIPPET_NOT_RELEVANT 13973972
ACTION SNIPPET 1200 624 SNIPPET_NOT_RELEVANT 26557760
ACTION SNIPPET 1200 627 SNIPPET_NOT_RELEVANT 131183764
ACTION SNIPPET 1200 630 SNIPPET_NOT_RELEVANT 157154358
ACTION SNIPPET 1200 633 SNIPPET_NOT_RELEVANT 154526219
ACTION SNIPPET 1200 636 SNIPPET_NOT_RELEVANT 148778338
ACTION SNIPPET 1200 639 SNIPPET_NOT_RELEVANT 145224673
ACTION SNIPPET 1200 642 SNIPPET_NOT_RELEVANT 145141632
ACTION SNIPPET 1200 645 SNIPPET_NOT_RELEVANT 83520450
ACTION SNIPPET 1200 648 SNIPPET_NOT_RELEVANT 158133798
ACTION SNIPPET 1200 651 SNIPPET_NOT_RELEVANT 158132335
ACTION SNIPPET 1200 654 SNIPPET_NOT_RELEVANT 158145382
ACTION SNIPPET 1200 657 SNIPPET_NOT_RELEVANT 130216793
ACTION SNIPPET 1200 660 SNIPPET_NOT_RELEVANT 46760767
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 163037681
ACTION SNIPPET 1200 666 SNIPPET_NOT_RELEVANT 8096626
ACTION QUERY 1200 676 How can governments do about Time management review related literature 2022?
ACTION SERP 1200 681 EXAMINE_SERP
ACTION SNIPPET 1200 684 SNIPPET_NOT_RELEVANT 150222446
ACTION SNIPPET 1200 687 SNIPPET_NOT_RELEVANT 148129676
ACTION SNIPPET 1200 690 SNIPPET_NOT_RELEVANT 150616931
ACTION SNIPPET 1200 693 SNIPPET_NOT_RELEVANT 127569039
ACTION SNIPPET 1200 696 SNIPPET_NOT_RELEVANT 73070440
ACTION SNIPPET 1200 699 SNIPPET_NOT_RELEVANT 135986207
ACTION SNIPPET 1200 702 SNIPPET_NOT_RELEVANT 6793589
ACTION SNIPPET 1200 705 SNIPPET_NOT_RELEVANT 133013850
ACTION SNIPPET 1200 708 SNIPPET_NOT_RELEVANT 141543562
ACTION SNIPPET 1200 711 SNIPPET_NOT_RELEVANT 12270882
ACTION SNIPPET 1200 714 SNIPPET_NOT_RELEVANT 9097728
ACTION SNIPPET 1200 717 SNIPPET_NOT_RELEVANT 25679669
ACTION SNIPPET 1200 720 SNIPPET_NOT_RELEVANT 46296165
ACTION SNIPPET 1200 723 SNIPPET_NOT_RELEVANT 84413207
ACTION SNIPPET 1200 726 SNIPPET_NOT_RELEVANT 70357236
ACTION SNIPPET 1200 729 SNIPPET_NOT_RELEVANT 151824621
ACTION SNIPPET 1200 732 SNIPPET_NOT_RELEVANT 144564264
ACTION SNIPPET 1200 735 SNIPPET_NOT_RELEVANT 8062250
ACTION SNIPPET 1200 738 SNIPPET_NOT_RELEVANT 151652179
ACTION SNIPPET 1200 741 SNIPPET_NOT_RELEVANT 86771542
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 2234704
ACTION SNIPPET 1200 747 SNIPPET_NOT_RELEVANT 123298450
ACTION SNIPPET 1200 750 SNIPPET_NOT_RELEVANT 153555171
ACTION SNIPPET 1200 753 SNIPPET_NOT_RELEVANT 160240304
ACTION SNIPPET 1200 756 SNIPPET_NOT_RELEVANT 50509290
ACTION SNIPPET 1200 759 SNIPPET_NOT_RELEVANT 160635335
ACTION SNIPPET 1200 762 SNIPPET_NOT_RELEVANT 125182587
ACTION SNIPPET 1200 765 SNIPPET_NOT_RELEVANT 8306343
ACTION SNIPPET 1200 768 SNIPPET_NOT_RELEVANT 137650291
ACTION SNIPPET 1200 771 SNIPPET_NOT_RELEVANT 61679996
ACTION SNIPPET 1200 774 SNIPPET_NOT_RELEVANT 148778338
ACTION SNIPPET 1200 777 SNIPPET_NOT_RELEVANT 156078352
ACTION QUERY 1200 787 How can governments do about Time management review related literature 2022?
ACTION SERP 1200 792 EXAMINE_SERP
ACTION SNIPPET 1200 795 SNIPPET_NOT_RELEVANT 150222446
ACTION SNIPPET 1200 798 SNIPPET_NOT_RELEVANT 148129676
ACTION SNIPPET 1200 801 SNIPPET_NOT_RELEVANT 150616931
ACTION SNIPPET 1200 804 SNIPPET_NOT_RELEVANT 127569039
ACTION SNIPPET 1200 807 SNIPPET_NOT_RELEVANT 73070440
ACTION SNIPPET 1200 810 SNIPPET_NOT_RELEVANT 135986207
ACTION SNIPPET 1200 813 SNIPPET_NOT_RELEVANT 6793589
ACTION SNIPPET 1200 816 SNIPPET_NOT_RELEVANT 133013850
ACTION SNIPPET 1200 819 SNIPPET_NOT_RELEVANT 141543562
ACTION SNIPPET 1200 822 SNIPPET_NOT_RELEVANT 12270882
ACTION SNIPPET 1200 825 SNIPPET_NOT_RELEVANT 9097728
ACTION SNIPPET 1200 828 SNIPPET_NOT_RELEVANT 25679669
ACTION SNIPPET 1200 831 SNIPPET_NOT_RELEVANT 46296165
ACTION SNIPPET 1200 834 SNIPPET_NOT_RELEVANT 84413207
ACTION SNIPPET 1200 837 SNIPPET_NOT_RELEVANT 70357236
ACTION SNIPPET 1200 840 SNIPPET_NOT_RELEVANT 151824621
ACTION SNIPPET 1200 843 SNIPPET_NOT_RELEVANT 144564264
ACTION SNIPPET 1200 846 SNIPPET_NOT_RELEVANT 8062250
ACTION SNIPPET 1200 849 SNIPPET_NOT_RELEVANT 151652179
ACTION SNIPPET 1200 852 SNIPPET_NOT_RELEVANT 86771542
ACTION SNIPPET 1200 855 SNIPPET_NOT_RELEVANT 2234704
ACTION SNIPPET 1200 858 SNIPPET_NOT_RELEVANT 123298450
ACTION SNIPPET 1200 861 SNIPPET_NOT_RELEVANT 153555171
ACTION SNIPPET 1200 864 SNIPPET_NOT_RELEVANT 160240304
ACTION SNIPPET 1200 867 SNIPPET_NOT_RELEVANT 50509290
ACTION SNIPPET 1200 870 SNIPPET_NOT_RELEVANT 160635335
ACTION SNIPPET 1200 873 SNIPPET_NOT_RELEVANT 125182587
ACTION SNIPPET 1200 876 SNIPPET_NOT_RELEVANT 8306343
ACTION SNIPPET 1200 879 SNIPPET_NOT_RELEVANT 137650291
ACTION SNIPPET 1200 882 SNIPPET_NOT_RELEVANT 61679996
ACTION SNIPPET 1200 885 SNIPPET_NOT_RELEVANT 148778338
ACTION SNIPPET 1200 888 SNIPPET_NOT_RELEVANT 156078352
ACTION QUERY 1200 898 What can we raise awareness about Time management review related literature 2022.
ACTION SERP 1200 903 EXAMINE_SERP
ACTION SNIPPET 1200 906 SNIPPET_NOT_RELEVANT 133013850
ACTION SNIPPET 1200 909 SNIPPET_NOT_RELEVANT 83520450
ACTION SNIPPET 1200 912 SNIPPET_NOT_RELEVANT 22620701
ACTION SNIPPET 1200 915 SNIPPET_NOT_RELEVANT 24345289
ACTION SNIPPET 1200 918 SNIPPET_NOT_RELEVANT 123790448
ACTION SNIPPET 1200 921 SNIPPET_NOT_RELEVANT 63186332
ACTION SNIPPET 1200 924 SNIPPET_NOT_RELEVANT 23094376
ACTION SNIPPET 1200 927 SNIPPET_NOT_RELEVANT 359902
ACTION SNIPPET 1200 930 SNIPPET_NOT_RELEVANT 162620829
ACTION SNIPPET 1200 933 SNIPPET_NOT_RELEVANT 23063665
ACTION SNIPPET 1200 936 SNIPPET_NOT_RELEVANT 160238065
ACTION SNIPPET 1200 939 SNIPPET_NOT_RELEVANT 7751372
ACTION SNIPPET 1200 942 SNIPPET_NOT_RELEVANT 72803689
ACTION SNIPPET 1200 945 SNIPPET_NOT_RELEVANT 135734129
ACTION SNIPPET 1200 948 SNIPPET_NOT_RELEVANT 73070440
ACTION SNIPPET 1200 951 SNIPPET_NOT_RELEVANT 128971522
ACTION SNIPPET 1200 954 SNIPPET_NOT_RELEVANT 68629521
ACTION SNIPPET 1200 957 SNIPPET_NOT_RELEVANT 8789269
ACTION SNIPPET 1200 960 SNIPPET_NOT_RELEVANT 69519125
ACTION SNIPPET 1200 963 SNIPPET_NOT_RELEVANT 83538257
ACTION SNIPPET 1200 966 SNIPPET_NOT_RELEVANT 17697042
ACTION SNIPPET 1200 969 SNIPPET_NOT_RELEVANT 143390822
ACTION SNIPPET 1200 972 SNIPPET_NOT_RELEVANT 43871311
ACTION SNIPPET 1200 975 SNIPPET_NOT_RELEVANT 393352
ACTION SNIPPET 1200 978 SNIPPET_NOT_RELEVANT 69519427
ACTION SNIPPET 1200 981 SNIPPET_NOT_RELEVANT 107937077
ACTION SNIPPET 1200 984 SNIPPET_NOT_RELEVANT 159377519
ACTION SNIPPET 1200 987 SNIPPET_NOT_RELEVANT 127746811
ACTION SNIPPET 1200 990 SNIPPET_NOT_RELEVANT 164662318
ACTION SNIPPET 1200 993 SNIPPET_NOT_RELEVANT 4207603
ACTION SNIPPET 1200 996 SNIPPET_NOT_RELEVANT 21458460
ACTION SNIPPET 1200 999 SNIPPET_NOT_RELEVANT 85461974
ACTION QUERY 1200 1009 How is public opinion on What can we raise awareness about Time management review related literature 2022.
ACTION SERP 1200 1014 EXAMINE_SERP
ACTION SNIPPET 1200 1017 SNIPPET_NOT_RELEVANT 133013850
ACTION SNIPPET 1200 1020 SNIPPET_NOT_RELEVANT 63186332
ACTION SNIPPET 1200 1023 SNIPPET_NOT_RELEVANT 123790448
ACTION SNIPPET 1200 1026 SNIPPET_NOT_RELEVANT 8653377
ACTION SNIPPET 1200 1029 SNIPPET_NOT_RELEVANT 83520450
ACTION SNIPPET 1200 1032 SNIPPET_NOT_RELEVANT 135734129
ACTION SNIPPET 1200 1035 SNIPPET_NOT_RELEVANT 5392417
ACTION SNIPPET 1200 1038 SNIPPET_NOT_RELEVANT 36992473
ACTION SNIPPET 1200 1041 SNIPPET_NOT_RELEVANT 95301158
ACTION SNIPPET 1200 1044 SNIPPET_NOT_RELEVANT 74692845
ACTION SNIPPET 1200 1047 SNIPPET_NOT_RELEVANT 123541464
ACTION SNIPPET 1200 1050 SNIPPET_NOT_RELEVANT 24345289
ACTION SNIPPET 1200 1053 SNIPPET_NOT_RELEVANT 22620701
ACTION SNIPPET 1200 1056 SNIPPET_NOT_RELEVANT 153521779
ACTION SNIPPET 1200 1059 SNIPPET_NOT_RELEVANT 85461974
ACTION SNIPPET 1200 1062 SNIPPET_NOT_RELEVANT 43871311
ACTION SNIPPET 1200 1065 SNIPPET_NOT_RELEVANT 143466818
ACTION SNIPPET 1200 1068 SNIPPET_NOT_RELEVANT 132290660
ACTION SNIPPET 1200 1071 SNIPPET_NOT_RELEVANT 69992665
ACTION SNIPPET 1200 1074 SNIPPET_NOT_RELEVANT 135302588
ACTION SNIPPET 1200 1077 SNIPPET_NOT_RELEVANT 6359143
ACTION SNIPPET 1200 1080 SNIPPET_NOT_RELEVANT 23094376
ACTION SNIPPET 1200 1083 SNIPPET_NOT_RELEVANT 45808281
ACTION SNIPPET 1200 1086 SNIPPET_NOT_RELEVANT 1155433
ACTION SNIPPET 1200 1089 SNIPPET_NOT_RELEVANT 6924473
ACTION SNIPPET 1200 1092 SNIPPET_NOT_RELEVANT 143188492
ACTION SNIPPET 1200 1095 SNIPPET_NOT_RELEVANT 19861277
ACTION SNIPPET 1200 1098 SNIPPET_NOT_RELEVANT 359902
ACTION SNIPPET 1200 1101 SNIPPET_NOT_RELEVANT 126640071
ACTION SNIPPET 1200 1104 SNIPPET_NOT_RELEVANT 154022677
ACTION SNIPPET 1200 1107 SNIPPET_NOT_RELEVANT 162620829
ACTION SNIPPET 1200 1110 SNIPPET_NOT_RELEVANT 164852145
ACTION QUERY 1200 1120 How are the main causes of Time management review related literature 2022
ACTION SERP 1200 1125 EXAMINE_SERP
ACTION SNIPPET 1200 1128 SNIPPET_NOT_RELEVANT 129171201
ACTION SNIPPET 1200 1131 SNIPPET_NOT_RELEVANT 162741603
ACTION SNIPPET 1200 1134 SNIPPET_NOT_RELEVANT 148129676
ACTION SNIPPET 1200 1137 SNIPPET_NOT_RELEVANT 159482688
ACTION SNIPPET 1200 1140 SNIPPET_NOT_RELEVANT 133013850
ACTION SNIPPET 1200 1143 SNIPPET_NOT_RELEVANT 141749319
ACTION SNIPPET 1200 1146 SNIPPET_NOT_RELEVANT 148778338
ACTION SNIPPET 1200 1149 SNIPPET_NOT_RELEVANT 61753501
ACTION SNIPPET 1200 1152 SNIPPET_NOT_RELEVANT 73070440
ACTION SNIPPET 1200 1155 SNIPPET_NOT_RELEVANT 126994188
ACTION SNIPPET 1200 1158 SNIPPET_NOT_RELEVANT 149419391
ACTION SNIPPET 1200 1161 SNIPPET_NOT_RELEVANT 26258111
ACTION SNIPPET 1200 1164 SNIPPET_NOT_RELEVANT 159476456
ACTION SNIPPET 1200 1167 SNIPPET_NOT_RELEVANT 146407879
ACTION SNIPPET 1200 1170 SNIPPET_NOT_RELEVANT 70349817
ACTION SNIPPET 1200 1173 SNIPPET_NOT_RELEVANT 24900147
ACTION SNIPPET 1200 1176 SNIPPET_NOT_RELEVANT 143417481
ACTION SNIPPET 1200 1179 SNIPPET_NOT_RELEVANT 4416205
ACTION SNIPPET 1200 1182 SNIPPET_NOT_RELEVANT 8296006
ACTION SNIPPET 1200 1185 SNIPPET_NOT_RELEVANT 150222446
ACTION SNIPPET 1200 1188 SNIPPET_NOT_RELEVANT 126640071
ACTION SNIPPET 1200 1191 SNIPPET_NOT_RELEVANT 66346833
ACTION SNIPPET 1200 1194 SNIPPET_NOT_RELEVANT 26558448
ACTION SNIPPET 1200 1197 SNIPPET_NOT_RELEVANT 10402130
ACTION SNIPPET 1200 1200 SNIPPET_NOT_RELEVANT 11835601
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 11
INFO TOTAL_SNIPPETS_EXAMINED 345
INFO TOTAL_DOCUMENTS_EXAMINED 0
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 0
