ACTION START 2000 0 START
ACTION QUERY 2000 10 effects of media literacy on learning experience 
ACTION SERP 2000 15 EXAMINE_SERP
ACTION SNIPPET 2000 105 SNIPPET_NOT_RELEVANT 71370855
ACTION SNIPPET 2000 108 SNIPPET_NOT_RELEVANT 26271580
ACTION SNIPPET 2000 111 SNIPPET_NOT_RELEVANT 10992925
ACTION QUERY 2000 121 media literacy skills
ACTION SERP 2000 126 EXAMINE_SERP
ACTION SNIPPET 2000 129 SNIPPET_NOT_RELEVANT 68900750
ACTION SNIPPET 2000 132 SNIPPET_NOT_RELEVANT 150243675
ACTION SNIPPET 2000 135 SNIPPET_NOT_RELEVANT 40558776
ACTION SNIPPET 2000 138 SNIPPET_NOT_RELEVANT 138218578
ACTION SNIPPET 2000 141 SNIPPET_NOT_RELEVANT 146530739
ACTION SNIPPET 2000 144 SNIPPET_NOT_RELEVANT 139683519
ACTION SNIPPET 2000 147 SNIPPET_NOT_RELEVANT 155487586
ACTION SNIPPET 2000 150 SNIPPET_NOT_RELEVANT 157824701
ACTION SNIPPET 2000 153 SNIPPET_NOT_RELEVANT 140180828
ACTION SNIPPET 2000 156 SNIPPET_NOT_RELEVANT 18967773
ACTION SNIPPET 2000 159 SNIPPET_NOT_RELEVANT 8411011
ACTION SNIPPET 2000 162 SNIPPET_NOT_RELEVANT 23080010
ACTION SNIPPET 2000 165 SNIPPET_NOT_RELEVANT 153696143
ACTION SNIPPET 2000 168 SNIPPET_NOT_RELEVANT 143434460
ACTION SNIPPET 2000 171 SNIPPET_NOT_RELEVANT 67202227
ACTION SNIPPET 2000 174 SNIPPET_NOT_RELEVANT 154737511
ACTION SNIPPET 2000 177 SNIPPET_NOT_RELEVANT 4762625
ACTION SNIPPET 2000 180 SNIPPET_NOT_RELEVANT 142391747
ACTION SNIPPET 2000 183 SNIPPET_NOT_RELEVANT 50722794
ACTION SNIPPET 2000 186 SNIPPET_NOT_RELEVANT 127238737
ACTION SNIPPET 2000 189 SNIPPET_NOT_RELEVANT 40370990
ACTION SNIPPET 2000 192 SNIPPET_NOT_RELEVANT 153537154
ACTION SNIPPET 2000 195 SNIPPET_NOT_RELEVANT 101915797
ACTION SNIPPET 2000 198 SNIPPET_NOT_RELEVANT 67158928
ACTION SNIPPET 2000 201 SNIPPET_NOT_RELEVANT 74591430
ACTION SNIPPET 2000 204 SNIPPET_NOT_RELEVANT 11465251
ACTION SNIPPET 2000 207 SNIPPET_NOT_RELEVANT 152710215
ACTION SNIPPET 2000 210 SNIPPET_NOT_RELEVANT 126671166
ACTION SNIPPET 2000 213 SNIPPET_NOT_RELEVANT 96088187
ACTION SNIPPET 2000 216 SNIPPET_NOT_RELEVANT 141749335
ACTION SNIPPET 2000 219 SNIPPET_NOT_RELEVANT 143155773
ACTION SNIPPET 2000 222 SNIPPET_NOT_RELEVANT 19989890
ACTION QUERY 2000 232 impact of media literacy on learning experience 
ACTION SERP 2000 237 EXAMINE_SERP
ACTION SNIPPET 2000 240 SNIPPET_NOT_RELEVANT 18967773
ACTION SNIPPET 2000 243 SNIPPET_NOT_RELEVANT 146530739
ACTION SNIPPET 2000 246 SNIPPET_NOT_RELEVANT 141749335
ACTION SNIPPET 2000 249 SNIPPET_NOT_RELEVANT 11465251
ACTION SNIPPET 2000 252 SNIPPET_NOT_RELEVANT 127041280
ACTION SNIPPET 2000 255 SNIPPET_NOT_RELEVANT 153116660
ACTION SNIPPET 2000 258 SNIPPET_NOT_RELEVANT 6958306
ACTION SNIPPET 2000 261 SNIPPET_NOT_RELEVANT 128755948
ACTION SNIPPET 2000 264 SNIPPET_NOT_RELEVANT 160772354
ACTION SNIPPET 2000 267 SNIPPET_NOT_RELEVANT 160656634
ACTION SNIPPET 2000 270 SNIPPET_NOT_RELEVANT 149015889
ACTION SNIPPET 2000 273 SNIPPET_NOT_RELEVANT 125819791
ACTION SNIPPET 2000 276 SNIPPET_NOT_RELEVANT 48211319
ACTION SNIPPET 2000 279 SNIPPET_NOT_RELEVANT 2386356
ACTION SNIPPET 2000 282 SNIPPET_NOT_RELEVANT 71370855
ACTION SNIPPET 2000 285 SNIPPET_NOT_RELEVANT 152226306
ACTION SNIPPET 2000 288 SNIPPET_NOT_RELEVANT 40370990
ACTION SNIPPET 2000 291 SNIPPET_NOT_RELEVANT 155487586
ACTION SNIPPET 2000 294 SNIPPET_NOT_RELEVANT 160941591
ACTION SNIPPET 2000 297 SNIPPET_NOT_RELEVANT 63334418
ACTION SNIPPET 2000 300 SNIPPET_NOT_RELEVANT 27746758
ACTION SNIPPET 2000 303 SNIPPET_NOT_RELEVANT 136676738
ACTION SNIPPET 2000 306 SNIPPET_NOT_RELEVANT 153696143
ACTION SNIPPET 2000 309 SNIPPET_NOT_RELEVANT 99067735
ACTION SNIPPET 2000 312 SNIPPET_NOT_RELEVANT 30345982
ACTION SNIPPET 2000 315 SNIPPET_NOT_RELEVANT 127132409
ACTION SNIPPET 2000 318 SNIPPET_NOT_RELEVANT 145580867
ACTION SNIPPET 2000 321 SNIPPET_NOT_RELEVANT 10534893
ACTION SNIPPET 2000 324 SNIPPET_NOT_RELEVANT 156528399
ACTION SNIPPET 2000 327 SNIPPET_NOT_RELEVANT 10992925
ACTION SNIPPET 2000 330 SNIPPET_NOT_RELEVANT 147703260
ACTION SNIPPET 2000 333 SNIPPET_NOT_RELEVANT 129778187
ACTION QUERY 2000 343 Why is effects of media literacy on learning experience?
ACTION SERP 2000 348 EXAMINE_SERP
ACTION SNIPPET 2000 351 SNIPPET_NOT_RELEVANT 11465251
ACTION SNIPPET 2000 354 SNIPPET_NOT_RELEVANT 141749335
ACTION SNIPPET 2000 357 SNIPPET_NOT_RELEVANT 146530739
ACTION SNIPPET 2000 360 SNIPPET_NOT_RELEVANT 155487586
ACTION SNIPPET 2000 363 SNIPPET_NOT_RELEVANT 18967773
ACTION SNIPPET 2000 366 SNIPPET_NOT_RELEVANT 153116660
ACTION SNIPPET 2000 369 SNIPPET_NOT_RELEVANT 153522542
ACTION SNIPPET 2000 372 SNIPPET_NOT_RELEVANT 128755948
ACTION SNIPPET 2000 375 SNIPPET_NOT_RELEVANT 160772354
ACTION SNIPPET 2000 378 SNIPPET_NOT_RELEVANT 153696143
ACTION SNIPPET 2000 381 SNIPPET_NOT_RELEVANT 160656634
ACTION SNIPPET 2000 384 SNIPPET_NOT_RELEVANT 150233523
ACTION SNIPPET 2000 387 SNIPPET_NOT_RELEVANT 6958306
ACTION SNIPPET 2000 390 SNIPPET_NOT_RELEVANT 156598636
ACTION SNIPPET 2000 393 SNIPPET_NOT_RELEVANT 48211319
ACTION SNIPPET 2000 396 SNIPPET_NOT_RELEVANT 153537154
ACTION SNIPPET 2000 399 SNIPPET_NOT_RELEVANT 152245998
ACTION SNIPPET 2000 402 SNIPPET_NOT_RELEVANT 150486936
ACTION SNIPPET 2000 405 SNIPPET_NOT_RELEVANT 160825529
ACTION SNIPPET 2000 408 SNIPPET_NOT_RELEVANT 130431490
ACTION SNIPPET 2000 411 SNIPPET_NOT_RELEVANT 127041280
ACTION SNIPPET 2000 414 SNIPPET_NOT_RELEVANT 148415035
ACTION SNIPPET 2000 417 SNIPPET_NOT_RELEVANT 136676738
ACTION SNIPPET 2000 420 SNIPPET_NOT_RELEVANT 99067735
ACTION SNIPPET 2000 423 SNIPPET_NOT_RELEVANT 143434460
ACTION SNIPPET 2000 426 SNIPPET_NOT_RELEVANT 19510211
ACTION SNIPPET 2000 429 SNIPPET_NOT_RELEVANT 4762625
ACTION SNIPPET 2000 432 SNIPPET_NOT_RELEVANT 127132409
ACTION SNIPPET 2000 435 SNIPPET_NOT_RELEVANT 9464412
ACTION SNIPPET 2000 438 SNIPPET_NOT_RELEVANT 71370855
ACTION SNIPPET 2000 441 SNIPPET_NOT_RELEVANT 26271580
ACTION SNIPPET 2000 444 SNIPPET_NOT_RELEVANT 10992925
ACTION QUERY 2000 454 How to effects of media literacy on learning experience?
ACTION SERP 2000 459 EXAMINE_SERP
ACTION SNIPPET 2000 462 SNIPPET_NOT_RELEVANT 11465251
ACTION SNIPPET 2000 465 SNIPPET_NOT_RELEVANT 141749335
ACTION SNIPPET 2000 468 SNIPPET_NOT_RELEVANT 146530739
ACTION SNIPPET 2000 471 SNIPPET_NOT_RELEVANT 155487586
ACTION SNIPPET 2000 474 SNIPPET_NOT_RELEVANT 18967773
ACTION SNIPPET 2000 477 SNIPPET_NOT_RELEVANT 153116660
ACTION SNIPPET 2000 480 SNIPPET_NOT_RELEVANT 153522542
ACTION SNIPPET 2000 483 SNIPPET_NOT_RELEVANT 128755948
ACTION SNIPPET 2000 486 SNIPPET_NOT_RELEVANT 160772354
ACTION SNIPPET 2000 489 SNIPPET_NOT_RELEVANT 153696143
ACTION SNIPPET 2000 492 SNIPPET_NOT_RELEVANT 160656634
ACTION SNIPPET 2000 495 SNIPPET_NOT_RELEVANT 150233523
ACTION SNIPPET 2000 498 SNIPPET_NOT_RELEVANT 6958306
ACTION SNIPPET 2000 501 SNIPPET_NOT_RELEVANT 156598636
ACTION SNIPPET 2000 504 SNIPPET_NOT_RELEVANT 48211319
ACTION SNIPPET 2000 507 SNIPPET_NOT_RELEVANT 153537154
ACTION SNIPPET 2000 510 SNIPPET_NOT_RELEVANT 152245998
ACTION SNIPPET 2000 513 SNIPPET_NOT_RELEVANT 150486936
ACTION SNIPPET 2000 516 SNIPPET_NOT_RELEVANT 160825529
ACTION SNIPPET 2000 519 SNIPPET_NOT_RELEVANT 130431490
ACTION SNIPPET 2000 522 SNIPPET_NOT_RELEVANT 127041280
ACTION SNIPPET 2000 525 SNIPPET_NOT_RELEVANT 148415035
ACTION SNIPPET 2000 528 SNIPPET_NOT_RELEVANT 136676738
ACTION SNIPPET 2000 531 SNIPPET_NOT_RELEVANT 99067735
ACTION SNIPPET 2000 534 SNIPPET_NOT_RELEVANT 143434460
ACTION SNIPPET 2000 537 SNIPPET_NOT_RELEVANT 19510211
ACTION SNIPPET 2000 540 SNIPPET_NOT_RELEVANT 4762625
ACTION SNIPPET 2000 543 SNIPPET_NOT_RELEVANT 127132409
ACTION SNIPPET 2000 546 SNIPPET_NOT_RELEVANT 9464412
ACTION SNIPPET 2000 549 SNIPPET_NOT_RELEVANT 71370855
ACTION SNIPPET 2000 552 SNIPPET_NOT_RELEVANT 26271580
ACTION SNIPPET 2000 555 SNIPPET_NOT_RELEVANT 10992925
ACTION QUERY 2000 565 How would I effects of media literacy on learning experience?
ACTION SERP 2000 570 EXAMINE_SERP
ACTION SNIPPET 2000 573 SNIPPET_NOT_RELEVANT 11465251
ACTION SNIPPET 2000 576 SNIPPET_NOT_RELEVANT 141749335
ACTION SNIPPET 2000 579 SNIPPET_NOT_RELEVANT 146530739
ACTION SNIPPET 2000 582 SNIPPET_NOT_RELEVANT 155487586
ACTION SNIPPET 2000 585 SNIPPET_NOT_RELEVANT 18967773
ACTION SNIPPET 2000 588 SNIPPET_NOT_RELEVANT 153116660
ACTION SNIPPET 2000 591 SNIPPET_NOT_RELEVANT 153522542
ACTION SNIPPET 2000 594 SNIPPET_NOT_RELEVANT 128755948
ACTION SNIPPET 2000 597 SNIPPET_NOT_RELEVANT 160772354
ACTION SNIPPET 2000 600 SNIPPET_NOT_RELEVANT 153696143
ACTION SNIPPET 2000 603 SNIPPET_NOT_RELEVANT 160656634
ACTION SNIPPET 2000 606 SNIPPET_NOT_RELEVANT 150233523
ACTION SNIPPET 2000 609 SNIPPET_NOT_RELEVANT 6958306
ACTION SNIPPET 2000 612 SNIPPET_NOT_RELEVANT 156598636
ACTION SNIPPET 2000 615 SNIPPET_NOT_RELEVANT 48211319
ACTION SNIPPET 2000 618 SNIPPET_NOT_RELEVANT 153537154
ACTION SNIPPET 2000 621 SNIPPET_NOT_RELEVANT 152245998
ACTION SNIPPET 2000 624 SNIPPET_NOT_RELEVANT 150486936
ACTION SNIPPET 2000 627 SNIPPET_NOT_RELEVANT 160825529
ACTION SNIPPET 2000 630 SNIPPET_NOT_RELEVANT 130431490
ACTION SNIPPET 2000 633 SNIPPET_NOT_RELEVANT 127041280
ACTION SNIPPET 2000 636 SNIPPET_NOT_RELEVANT 148415035
ACTION SNIPPET 2000 639 SNIPPET_NOT_RELEVANT 136676738
ACTION SNIPPET 2000 642 SNIPPET_NOT_RELEVANT 99067735
ACTION SNIPPET 2000 645 SNIPPET_NOT_RELEVANT 143434460
ACTION SNIPPET 2000 648 SNIPPET_NOT_RELEVANT 19510211
ACTION SNIPPET 2000 651 SNIPPET_NOT_RELEVANT 4762625
ACTION SNIPPET 2000 654 SNIPPET_NOT_RELEVANT 127132409
ACTION SNIPPET 2000 657 SNIPPET_NOT_RELEVANT 9464412
ACTION SNIPPET 2000 660 SNIPPET_NOT_RELEVANT 71370855
ACTION SNIPPET 2000 663 SNIPPET_NOT_RELEVANT 26271580
ACTION SNIPPET 2000 666 SNIPPET_NOT_RELEVANT 10992925
ACTION QUERY 2000 676 Why is effects of media literacy on learning experience?
ACTION SERP 2000 681 EXAMINE_SERP
ACTION SNIPPET 2000 684 SNIPPET_NOT_RELEVANT 11465251
ACTION SNIPPET 2000 687 SNIPPET_NOT_RELEVANT 141749335
ACTION SNIPPET 2000 690 SNIPPET_NOT_RELEVANT 146530739
ACTION SNIPPET 2000 693 SNIPPET_NOT_RELEVANT 155487586
ACTION SNIPPET 2000 696 SNIPPET_NOT_RELEVANT 18967773
ACTION SNIPPET 2000 699 SNIPPET_NOT_RELEVANT 153116660
ACTION SNIPPET 2000 702 SNIPPET_NOT_RELEVANT 153522542
ACTION SNIPPET 2000 705 SNIPPET_NOT_RELEVANT 128755948
ACTION SNIPPET 2000 708 SNIPPET_NOT_RELEVANT 160772354
ACTION SNIPPET 2000 711 SNIPPET_NOT_RELEVANT 153696143
ACTION SNIPPET 2000 714 SNIPPET_NOT_RELEVANT 160656634
ACTION SNIPPET 2000 717 SNIPPET_NOT_RELEVANT 150233523
ACTION SNIPPET 2000 720 SNIPPET_NOT_RELEVANT 6958306
ACTION SNIPPET 2000 723 SNIPPET_NOT_RELEVANT 156598636
ACTION SNIPPET 2000 726 SNIPPET_NOT_RELEVANT 48211319
ACTION SNIPPET 2000 729 SNIPPET_NOT_RELEVANT 153537154
ACTION SNIPPET 2000 732 SNIPPET_NOT_RELEVANT 152245998
ACTION SNIPPET 2000 735 SNIPPET_NOT_RELEVANT 150486936
ACTION SNIPPET 2000 738 SNIPPET_NOT_RELEVANT 160825529
ACTION SNIPPET 2000 741 SNIPPET_NOT_RELEVANT 130431490
ACTION SNIPPET 2000 744 SNIPPET_NOT_RELEVANT 127041280
ACTION SNIPPET 2000 747 SNIPPET_NOT_RELEVANT 148415035
ACTION SNIPPET 2000 750 SNIPPET_NOT_RELEVANT 136676738
ACTION SNIPPET 2000 753 SNIPPET_NOT_RELEVANT 99067735
ACTION SNIPPET 2000 756 SNIPPET_NOT_RELEVANT 143434460
ACTION SNIPPET 2000 759 SNIPPET_NOT_RELEVANT 19510211
ACTION SNIPPET 2000 762 SNIPPET_NOT_RELEVANT 4762625
ACTION SNIPPET 2000 765 SNIPPET_NOT_RELEVANT 127132409
ACTION SNIPPET 2000 768 SNIPPET_NOT_RELEVANT 9464412
ACTION SNIPPET 2000 771 SNIPPET_NOT_RELEVANT 71370855
ACTION SNIPPET 2000 774 SNIPPET_NOT_RELEVANT 26271580
ACTION SNIPPET 2000 777 SNIPPET_NOT_RELEVANT 10992925
ACTION QUERY 2000 787 How would I effects of media literacy on learning experience?
ACTION SERP 2000 792 EXAMINE_SERP
ACTION SNIPPET 2000 795 SNIPPET_NOT_RELEVANT 11465251
ACTION SNIPPET 2000 798 SNIPPET_NOT_RELEVANT 141749335
ACTION SNIPPET 2000 801 SNIPPET_NOT_RELEVANT 146530739
ACTION SNIPPET 2000 804 SNIPPET_NOT_RELEVANT 155487586
ACTION SNIPPET 2000 807 SNIPPET_NOT_RELEVANT 18967773
ACTION SNIPPET 2000 810 SNIPPET_NOT_RELEVANT 153116660
ACTION SNIPPET 2000 813 SNIPPET_NOT_RELEVANT 153522542
ACTION SNIPPET 2000 816 SNIPPET_NOT_RELEVANT 128755948
ACTION SNIPPET 2000 819 SNIPPET_NOT_RELEVANT 160772354
ACTION SNIPPET 2000 822 SNIPPET_NOT_RELEVANT 153696143
ACTION SNIPPET 2000 825 SNIPPET_NOT_RELEVANT 160656634
ACTION SNIPPET 2000 828 SNIPPET_NOT_RELEVANT 150233523
ACTION SNIPPET 2000 831 SNIPPET_NOT_RELEVANT 6958306
ACTION SNIPPET 2000 834 SNIPPET_NOT_RELEVANT 156598636
ACTION SNIPPET 2000 837 SNIPPET_NOT_RELEVANT 48211319
ACTION SNIPPET 2000 840 SNIPPET_NOT_RELEVANT 153537154
ACTION SNIPPET 2000 843 SNIPPET_NOT_RELEVANT 152245998
ACTION SNIPPET 2000 846 SNIPPET_NOT_RELEVANT 150486936
ACTION SNIPPET 2000 849 SNIPPET_NOT_RELEVANT 160825529
ACTION SNIPPET 2000 852 SNIPPET_NOT_RELEVANT 130431490
ACTION SNIPPET 2000 855 SNIPPET_NOT_RELEVANT 127041280
ACTION SNIPPET 2000 858 SNIPPET_NOT_RELEVANT 148415035
ACTION SNIPPET 2000 861 SNIPPET_NOT_RELEVANT 136676738
ACTION SNIPPET 2000 864 SNIPPET_NOT_RELEVANT 99067735
ACTION SNIPPET 2000 867 SNIPPET_NOT_RELEVANT 143434460
ACTION SNIPPET 2000 870 SNIPPET_NOT_RELEVANT 19510211
ACTION SNIPPET 2000 873 SNIPPET_NOT_RELEVANT 4762625
ACTION SNIPPET 2000 876 SNIPPET_NOT_RELEVANT 127132409
ACTION SNIPPET 2000 879 SNIPPET_NOT_RELEVANT 9464412
ACTION SNIPPET 2000 882 SNIPPET_NOT_RELEVANT 71370855
ACTION SNIPPET 2000 885 SNIPPET_NOT_RELEVANT 26271580
ACTION SNIPPET 2000 888 SNIPPET_NOT_RELEVANT 10992925
ACTION QUERY 2000 898 How to effects of media literacy on learning experience?
ACTION SERP 2000 903 EXAMINE_SERP
ACTION SNIPPET 2000 906 SNIPPET_NOT_RELEVANT 11465251
ACTION SNIPPET 2000 909 SNIPPET_NOT_RELEVANT 141749335
ACTION SNIPPET 2000 912 SNIPPET_NOT_RELEVANT 146530739
ACTION SNIPPET 2000 915 SNIPPET_NOT_RELEVANT 155487586
ACTION SNIPPET 2000 918 SNIPPET_NOT_RELEVANT 18967773
ACTION SNIPPET 2000 921 SNIPPET_NOT_RELEVANT 153116660
ACTION SNIPPET 2000 924 SNIPPET_NOT_RELEVANT 153522542
ACTION SNIPPET 2000 927 SNIPPET_NOT_RELEVANT 128755948
ACTION SNIPPET 2000 930 SNIPPET_NOT_RELEVANT 160772354
ACTION SNIPPET 2000 933 SNIPPET_NOT_RELEVANT 153696143
ACTION SNIPPET 2000 936 SNIPPET_NOT_RELEVANT 160656634
ACTION SNIPPET 2000 939 SNIPPET_NOT_RELEVANT 150233523
ACTION SNIPPET 2000 942 SNIPPET_NOT_RELEVANT 6958306
ACTION SNIPPET 2000 945 SNIPPET_NOT_RELEVANT 156598636
ACTION SNIPPET 2000 948 SNIPPET_NOT_RELEVANT 48211319
ACTION SNIPPET 2000 951 SNIPPET_NOT_RELEVANT 153537154
ACTION SNIPPET 2000 954 SNIPPET_NOT_RELEVANT 152245998
ACTION SNIPPET 2000 957 SNIPPET_NOT_RELEVANT 150486936
ACTION SNIPPET 2000 960 SNIPPET_NOT_RELEVANT 160825529
ACTION SNIPPET 2000 963 SNIPPET_NOT_RELEVANT 130431490
ACTION SNIPPET 2000 966 SNIPPET_NOT_RELEVANT 127041280
ACTION SNIPPET 2000 969 SNIPPET_NOT_RELEVANT 148415035
ACTION SNIPPET 2000 972 SNIPPET_NOT_RELEVANT 136676738
ACTION SNIPPET 2000 975 SNIPPET_NOT_RELEVANT 99067735
ACTION SNIPPET 2000 978 SNIPPET_NOT_RELEVANT 143434460
ACTION SNIPPET 2000 981 SNIPPET_NOT_RELEVANT 19510211
ACTION SNIPPET 2000 984 SNIPPET_NOT_RELEVANT 4762625
ACTION SNIPPET 2000 987 SNIPPET_NOT_RELEVANT 127132409
ACTION SNIPPET 2000 990 SNIPPET_NOT_RELEVANT 9464412
ACTION SNIPPET 2000 993 SNIPPET_NOT_RELEVANT 71370855
ACTION SNIPPET 2000 996 SNIPPET_NOT_RELEVANT 26271580
ACTION SNIPPET 2000 999 SNIPPET_NOT_RELEVANT 10992925
ACTION QUERY 2000 1009 Why is effects of media literacy on learning experience?
ACTION SERP 2000 1014 EXAMINE_SERP
ACTION SNIPPET 2000 1017 SNIPPET_NOT_RELEVANT 11465251
ACTION SNIPPET 2000 1020 SNIPPET_NOT_RELEVANT 141749335
ACTION SNIPPET 2000 1023 SNIPPET_NOT_RELEVANT 146530739
ACTION SNIPPET 2000 1026 SNIPPET_NOT_RELEVANT 155487586
ACTION SNIPPET 2000 1029 SNIPPET_NOT_RELEVANT 18967773
ACTION SNIPPET 2000 1032 SNIPPET_NOT_RELEVANT 153116660
ACTION SNIPPET 2000 1035 SNIPPET_NOT_RELEVANT 153522542
ACTION SNIPPET 2000 1038 SNIPPET_NOT_RELEVANT 128755948
ACTION SNIPPET 2000 1041 SNIPPET_NOT_RELEVANT 160772354
ACTION SNIPPET 2000 1044 SNIPPET_NOT_RELEVANT 153696143
ACTION SNIPPET 2000 1047 SNIPPET_NOT_RELEVANT 160656634
ACTION SNIPPET 2000 1050 SNIPPET_NOT_RELEVANT 150233523
ACTION SNIPPET 2000 1053 SNIPPET_NOT_RELEVANT 6958306
ACTION SNIPPET 2000 1056 SNIPPET_NOT_RELEVANT 156598636
ACTION SNIPPET 2000 1059 SNIPPET_NOT_RELEVANT 48211319
ACTION SNIPPET 2000 1062 SNIPPET_NOT_RELEVANT 153537154
ACTION SNIPPET 2000 1065 SNIPPET_NOT_RELEVANT 152245998
ACTION SNIPPET 2000 1068 SNIPPET_NOT_RELEVANT 150486936
ACTION SNIPPET 2000 1071 SNIPPET_NOT_RELEVANT 160825529
ACTION SNIPPET 2000 1074 SNIPPET_NOT_RELEVANT 130431490
ACTION SNIPPET 2000 1077 SNIPPET_NOT_RELEVANT 127041280
ACTION SNIPPET 2000 1080 SNIPPET_NOT_RELEVANT 148415035
ACTION SNIPPET 2000 1083 SNIPPET_NOT_RELEVANT 136676738
ACTION SNIPPET 2000 1086 SNIPPET_NOT_RELEVANT 99067735
ACTION SNIPPET 2000 1089 SNIPPET_NOT_RELEVANT 143434460
ACTION SNIPPET 2000 1092 SNIPPET_NOT_RELEVANT 19510211
ACTION SNIPPET 2000 1095 SNIPPET_NOT_RELEVANT 4762625
ACTION SNIPPET 2000 1098 SNIPPET_NOT_RELEVANT 127132409
ACTION SNIPPET 2000 1101 SNIPPET_NOT_RELEVANT 9464412
ACTION SNIPPET 2000 1104 SNIPPET_NOT_RELEVANT 71370855
ACTION SNIPPET 2000 1107 SNIPPET_NOT_RELEVANT 26271580
ACTION SNIPPET 2000 1110 SNIPPET_NOT_RELEVANT 10992925
ACTION QUERY 2000 1120 How to effects of media literacy on learning experience?
ACTION SERP 2000 1125 EXAMINE_SERP
ACTION SNIPPET 2000 1128 SNIPPET_NOT_RELEVANT 11465251
ACTION SNIPPET 2000 1131 SNIPPET_NOT_RELEVANT 141749335
ACTION SNIPPET 2000 1134 SNIPPET_NOT_RELEVANT 146530739
ACTION SNIPPET 2000 1137 SNIPPET_NOT_RELEVANT 155487586
ACTION SNIPPET 2000 1140 SNIPPET_NOT_RELEVANT 18967773
ACTION SNIPPET 2000 1143 SNIPPET_NOT_RELEVANT 153116660
ACTION SNIPPET 2000 1146 SNIPPET_NOT_RELEVANT 153522542
ACTION SNIPPET 2000 1149 SNIPPET_NOT_RELEVANT 128755948
ACTION SNIPPET 2000 1152 SNIPPET_NOT_RELEVANT 160772354
ACTION SNIPPET 2000 1155 SNIPPET_NOT_RELEVANT 153696143
ACTION SNIPPET 2000 1158 SNIPPET_NOT_RELEVANT 160656634
ACTION SNIPPET 2000 1161 SNIPPET_NOT_RELEVANT 150233523
ACTION SNIPPET 2000 1164 SNIPPET_NOT_RELEVANT 6958306
ACTION SNIPPET 2000 1167 SNIPPET_NOT_RELEVANT 156598636
ACTION SNIPPET 2000 1170 SNIPPET_NOT_RELEVANT 48211319
ACTION SNIPPET 2000 1173 SNIPPET_NOT_RELEVANT 153537154
ACTION SNIPPET 2000 1176 SNIPPET_NOT_RELEVANT 152245998
ACTION SNIPPET 2000 1179 SNIPPET_NOT_RELEVANT 150486936
ACTION SNIPPET 2000 1182 SNIPPET_NOT_RELEVANT 160825529
ACTION SNIPPET 2000 1185 SNIPPET_NOT_RELEVANT 130431490
ACTION SNIPPET 2000 1188 SNIPPET_NOT_RELEVANT 127041280
ACTION SNIPPET 2000 1191 SNIPPET_NOT_RELEVANT 148415035
ACTION SNIPPET 2000 1194 SNIPPET_NOT_RELEVANT 136676738
ACTION SNIPPET 2000 1197 SNIPPET_NOT_RELEVANT 99067735
ACTION SNIPPET 2000 1200 SNIPPET_NOT_RELEVANT 143434460
ACTION SNIPPET 2000 1203 SNIPPET_NOT_RELEVANT 19510211
ACTION SNIPPET 2000 1206 SNIPPET_NOT_RELEVANT 4762625
ACTION SNIPPET 2000 1209 SNIPPET_NOT_RELEVANT 127132409
ACTION SNIPPET 2000 1212 SNIPPET_NOT_RELEVANT 9464412
